20170524162218.778393, 240517, 162218.50, -118.449420, +33.971689, 189.82, 175.22, 0.49,  20.0660,   33.265,   4.58580, 00919.0
20170524162219.769179, 240517, 162219.50, -118.449420, +33.971687, 190.60, 185.90, 0.48,  20.0644,   33.276,   4.58697, 00906.0
20170524162221.268358, 240517, 162221.00, -118.449420, +33.971684, 191.25, 186.92, 0.44,  20.0635,   33.282,   4.58767, 00903.0
20170524162222.271144, 240517, 162222.00, -118.449420, +33.971682, 191.74, 178.75, 0.40,  20.0621,   33.260,   4.58484, 00903.0
20170524162222.774539, 240517, 162222.50, -118.449420, +33.971682, 192.15, 175.82, 0.42,  20.0609,   33.271,   4.58606, 00904.0
20170524162223.774326, 240517, 162223.50, -118.449420, +33.971680, 192.76, 183.20, 0.35,  20.0600,   33.267,   4.58541, 00917.0
20170524162224.774111, 240517, 162224.50, -118.449420, +33.971678, 193.31, 177.20, 0.36,  20.0582,   33.247,   4.58280, 00929.0
20170524162225.772895, 240517, 162225.50, -118.449420, +33.971677, 193.08, 238.03, 0.31,  20.0566,   33.262,   4.58448, 00942.0
20170524162226.778689, 240517, 162226.50, -118.449420, +33.971675, 193.24, 167.64, 0.32,  20.0552,   33.331,   4.59280, 00954.0
20170524162227.775470, 240517, 162227.50, -118.449420, +33.971674, 193.29, 185.95, 0.28,  20.0544,   33.309,   4.59006, 00939.0
20170524162229.285661, 240517, 162229.00, -118.449420, +33.971672, 193.28, 174.60, 0.27,  20.0536,   33.229,   4.58010, 00941.0
20170524162229.778051, 240517, 162229.50, -118.449420, +33.971671, 193.56, 170.73, 0.25,  20.0531,   33.257,   4.58351, 00942.0
20170524162231.276223, 240517, 162231.00, -118.449420, +33.971669, 193.99, 209.56, 0.25,  20.0519,   33.254,   4.58305, 00928.0
20170524162232.264000, 240517, 162232.00, -118.449420, +33.971668, 194.80, 201.64, 0.25,  20.0509,   33.269,   4.58481, 00925.0
20170524162232.766395, 240517, 162232.50, -118.449420, +33.971668, 195.73, 139.50, 0.25,  20.0505,   33.245,   4.58185, 00939.0
20170524162233.774194, 240517, 162233.50, -118.449418, +33.971667, 195.90, 204.48, 0.26,  20.0490,   33.295,   4.58779, 00949.0
20170524162235.267362, 240517, 162235.00, -118.449418, +33.971665, 196.80, 143.41, 0.23,  20.0488,   33.180,   4.57366, 00975.0
20170524162235.793773, 240517, 162235.50, -118.449418, +33.971664, 197.43, 162.72, 0.23,  20.0477,   33.305,   4.58896, 00963.0
20170524162236.788560, 240517, 162236.50, -118.449418, +33.971663, 198.07, 186.55, 0.23,  20.0477,   33.232,   4.57996, 00966.0
20170524162237.773332, 240517, 162237.50, -118.449418, +33.971662, 198.67, 167.86, 0.22,  20.0487,   33.267,   4.58439, 00980.0
20170524162238.772120, 240517, 162238.50, -118.449417, +33.971661, 198.97, 175.15, 0.21,  20.0487,   33.275,   4.58530, 00983.0
20170524162239.775912, 240517, 162239.50, -118.449418, +33.971660, 199.67, 161.80, 0.20,  20.0494,   33.281,   4.58619, 00986.0
20170524162241.340140, 240517, 162241.00, -118.449417, +33.971658, 199.93, 184.26, 0.27,  20.0496,   33.282,   4.58628, 00987.0
20170524162242.273873, 240517, 162242.00, -118.449417, +33.971657, 199.62, 139.33, 0.28,  20.0497,   33.255,   4.58301, 00991.0
20170524162242.775266, 240517, 162242.50, -118.449417, +33.971656, 199.42, 130.68, 0.30,  20.0491,   33.274,   4.58527, 01003.0
20170524162243.775058, 240517, 162243.50, -118.449415, +33.971655, 198.56, 185.43, 0.28,  20.0500,   33.314,   4.59027, 00999.0
20170524162244.770840, 240517, 162244.50, -118.449415, +33.971654, 198.49, 152.09, 0.29,  20.0499,   33.267,   4.58448, 00983.0
20170524162245.778684, 240517, 162245.50, -118.449415, +33.971653, 198.18, 175.78, 0.26,  20.0514,   33.237,   4.58088, 00996.0
20170524162246.768412, 240517, 162246.50, -118.449415, +33.971652, 198.14, 169.09, 0.26,  20.0530,   33.230,   4.58018, 00994.0
20170524162247.780206, 240517, 162247.50, -118.449415, +33.971651, 198.15, 148.39, 0.24,  20.0549,   33.287,   4.58740, 00991.0
20170524162248.777989, 240517, 162248.50, -118.449413, +33.971650, 198.57, 154.95, 0.22,  20.0571,   33.266,   4.58498, 00992.0
20170524162249.796787, 240517, 162249.50, -118.449413, +33.971649, 199.24, 151.63, 0.24,  20.0596,   33.297,   4.58909, 00990.0
20170524162250.769555, 240517, 162250.50, -118.449413, +33.971648, 200.03, 162.37, 0.24,  20.0615,   33.255,   4.58410, 00987.0
20170524162251.784351, 240517, 162251.50, -118.449413, +33.971647, 200.88, 157.14, 0.22,  20.0624,   33.280,   4.58730, 00983.0
20170524162252.767131, 240517, 162252.50, -118.449413, +33.971647, 201.85, 164.93, 0.18,  20.0636,   33.294,   4.58915, 00985.0
20170524162253.771934, 240517, 162253.50, -118.449413, +33.971646, 202.51, 157.75, 0.18,  20.0649,   33.293,   4.58912, 00988.0
20170524162255.270091, 240517, 162255.00, -118.449413, +33.971644, 202.06, 248.47, 0.22,  20.0664,   33.240,   4.58276, 00986.0
20170524162255.778495, 240517, 162255.50, -118.449413, +33.971644, 201.21, 217.14, 0.24,  20.0672,   33.319,   4.59259, 00984.0
20170524162256.789288, 240517, 162256.50, -118.449415, +33.971643, 200.09, 249.52, 0.32,  20.0673,   33.254,   4.58452, 00984.0
20170524162257.771062, 240517, 162257.50, -118.449417, +33.971643, 198.89, 248.12, 0.38,  20.0664,   33.311,   4.59147, 00986.0
20170524162259.270244, 240517, 162259.00, -118.449420, +33.971643, 196.22, 304.24, 0.28,  20.0654,   33.241,   4.58271, 00988.0
20170524162259.769639, 240517, 162259.50, -118.449420, +33.971644, 194.53, 312.17, 0.24,  20.0645,   33.262,   4.58522, 00991.0
20170524162301.512001, 240517, 162301.00, -118.449422, +33.971645, 193.06, 292.27, 0.18,  20.0628,   33.299,   4.58968, 00992.0
20170524162302.271604, 240517, 162302.00, -118.449422, +33.971645, 191.59, 317.69, 0.20,  20.0613,   33.236,   4.58176, 00990.0
20170524162303.269391, 240517, 162303.00, -118.449423, +33.971646, 190.72, 321.58, 0.17,  20.0604,   33.263,   4.58495, 00978.0
20170524162303.768777, 240517, 162303.50, -118.449423, +33.971647, 189.62, 1.36, 0.19,  20.0598,   33.266,   4.58525, 00975.0
20170524162304.772569, 240517, 162304.50, -118.449423, +33.971647, 188.76, 338.57, 0.19,  20.0602,   33.263,   4.58498, 00973.0
20170524162305.772354, 240517, 162305.50, -118.449423, +33.971648, 187.87, 0.45, 0.19,  20.0627,   33.260,   4.58481, 00976.0
20170524162306.772165, 240517, 162306.50, -118.449425, +33.971649, 186.63, 330.85, 0.17,  20.0639,   33.259,   4.58488, 00950.0
20170524162307.771928, 240517, 162307.50, -118.449425, +33.971649, 185.54, 305.23, 0.18,  20.0647,   33.262,   4.58525, 00949.0
20170524162308.767707, 240517, 162308.50, -118.449425, +33.971650, 184.40, 323.07, 0.17,  20.0653,   33.258,   4.58484, 00949.0
20170524162309.783510, 240517, 162309.50, -118.449427, +33.971650, 183.00, 294.38, 0.14,  20.0659,   33.244,   4.58321, 00936.0
20170524162310.763277, 240517, 162310.50, -118.449427, +33.971651, 181.52, 22.76, 0.10,  20.0672,   33.274,   4.58706, 00934.0
20170524162317.014201, 240517, 162312.00, -118.449427, +33.971651, 180.06, 336.04, 0.08,  20.0674,   33.284,   4.58823, 00920.0
20170524162317.764851, 240517, 162317.50, -118.449427, +33.971652, 177.77, 338.71, 0.05,  20.0687,   33.292,   4.58933, 00855.0
20170524162318.770579, 240517, 162318.50, -118.449427, +33.971653, 178.27, 267.83, 0.09,  20.0694,   33.255,   4.58491, 00853.0
20170524162319.264967, 240517, 162319.00, -118.449427, +33.971653, 179.24, 174.55, 0.04,  20.0698,   33.278,   4.58773, 00837.0
20170524162320.260747, 240517, 162320.00, -118.449427, +33.971653, 179.42, 13.29, 0.03,  20.0696,   33.259,   4.58546, 00836.0
20170524162321.270541, 240517, 162321.00, -118.449427, +33.971653, 179.62, 57.02, 0.06,  20.0698,   33.188,   4.57665, 00835.0
20170524162322.273332, 240517, 162322.00, -118.449427, +33.971653, 179.75, 40.51, 0.07,  20.0690,   33.309,   4.59149, 00837.0
20170524162322.768720, 240517, 162322.50, -118.449427, +33.971653, 179.92, 351.81, 0.01,  20.0681,   33.299,   4.59016, 00831.0
20170524162323.768513, 240517, 162323.50, -118.449425, +33.971653, 180.08, 171.48, 0.04,  20.0675,   33.263,   4.58573, 00831.0
20170524162324.273906, 240517, 162324.00, -118.449425, +33.971652, 180.00, 109.80, 0.09,  20.0664,   33.226,   4.58106, 00829.0
20170524162325.266683, 240517, 162325.00, -118.449427, +33.971652, 179.78, 223.51, 0.12,  20.0645,   33.276,   4.58695, 00828.0
20170524162325.780090, 240517, 162325.50, -118.449427, +33.971652, 180.02, 116.64, 0.06,  20.0625,   33.290,   4.58857, 00826.0
20170524162326.789883, 240517, 162326.50, -118.449427, +33.971652, 180.02, 350.75, 0.05,  20.0617,   33.267,   4.58565, 00829.0
20170524162327.773655, 240517, 162327.50, -118.449427, +33.971652, 180.08, 126.35, 0.03,  20.0605,   33.265,   4.58530, 00845.0
20170524162328.270047, 240517, 162328.00, -118.449427, +33.971652, 180.16, 105.30, 0.05,  20.0597,   33.250,   4.58332, 00834.0
20170524162329.263834, 240517, 162329.00, -118.449427, +33.971652, 180.16, 219.10, 0.06,  20.0585,   33.289,   4.58798, 00844.0
20170524162329.771232, 240517, 162329.50, -118.449427, +33.971651, 180.30, 205.13, 0.05,  20.0582,   33.303,   4.58972, 00844.0
20170524162330.767012, 240517, 162330.50, -118.449427, +33.971651, 180.35, 231.90, 0.05,  20.0579,   33.243,   4.58226, 00842.0
20170524162331.836853, 240517, 162331.50, -118.449427, +33.971651, 180.54, 129.42, 0.04,  20.0582,   33.253,   4.58358, 00841.0
20170524162332.769757, 240517, 162332.50, -118.449427, +33.971651, 180.72, 83.09, 0.03,  20.0580,   33.251,   4.58323, 00840.0
20170524162333.260911, 240517, 162333.00, -118.449427, +33.971651, 180.83, 4.20, 0.01,  20.0585,   33.267,   4.58534, 00838.0
20170524162334.278708, 240517, 162334.00, -118.449427, +33.971651, 180.91, 350.79, 0.02,  20.0581,   33.276,   4.58635, 00838.0
20170524162334.774096, 240517, 162334.50, -118.449427, +33.971651, 181.00, 37.41, 0.02,  20.0581,   33.284,   4.58735, 00838.0
20170524162335.767886, 240517, 162335.50, -118.449427, +33.971651, 180.93, 216.03, 0.03,  20.0575,   33.267,   4.58514, 00837.0
20170524162336.271277, 240517, 162336.00, -118.449427, +33.971651, 180.88, 332.55, 0.01,  20.0576,   33.277,   4.58649, 00833.0
20170524162337.263054, 240517, 162337.00, -118.449427, +33.971651, 180.74, 354.63, 0.01,  20.0573,   33.300,   4.58922, 00831.0
20170524162337.777458, 240517, 162337.50, -118.449427, +33.971651, 180.50, 121.13, 0.01,  20.0574,   33.284,   4.58727, 00830.0
20170524162338.773242, 240517, 162338.50, -118.449425, +33.971651, 179.87, 296.52, 0.02,  20.0573,   33.317,   4.59129, 00825.0
20170524162339.774032, 240517, 162339.50, -118.449427, +33.971651, 180.08, 71.84, 0.03,  20.0575,   33.259,   4.58427, 00824.0
20170524162341.278219, 240517, 162341.00, -118.449425, +33.971652, 180.15, 25.74, 0.05,  20.0583,   33.269,   4.58552, 00826.0
20170524162341.857667, 240517, 162341.50, -118.449425, +33.971652, 180.01, 268.84, 0.03,  20.0591,   33.268,   4.58552, 00828.0
20170524162343.270781, 240517, 162343.00, -118.449425, +33.971652, 179.96, 333.39, 0.06,  20.0596,   33.236,   4.58163, 00828.0
20170524162343.773175, 240517, 162343.50, -118.449425, +33.971652, 179.82, 245.58, 0.07,  20.0607,   33.317,   4.59163, 00817.0
20170524162345.271673, 240517, 162345.00, -118.449427, +33.971653, 179.53, 197.85, 0.06,  20.0616,   33.257,   4.58436, 00816.0
20170524162345.776105, 240517, 162345.50, -118.449427, +33.971653, 179.39, 136.18, 0.05,  20.0629,   33.275,   4.58672, 00813.0
20170524162346.771668, 240517, 162346.50, -118.449427, +33.971653, 179.36, 3.56, 0.08,  20.0643,   33.283,   4.58780, 00813.0
20170524162347.775464, 240517, 162347.50, -118.449427, +33.971654, 179.39, 358.26, 0.08,  20.0656,   33.325,   4.59312, 00826.0
20170524162348.769243, 240517, 162348.50, -118.449427, +33.971654, 179.22, 354.10, 0.10,  20.0681,   33.228,   4.58147, 00829.0
20170524162349.777035, 240517, 162349.50, -118.449427, +33.971654, 178.91, 347.11, 0.08,  20.0719,   33.254,   4.58502, 00843.0
20170524162350.774818, 240517, 162350.50, -118.449427, +33.971655, 178.71, 166.79, 0.07,  20.0752,   33.278,   4.58830, 00848.0
20170524162352.265990, 240517, 162352.00, -118.449427, +33.971655, 178.61, 21.75, 0.04,  20.0789,   33.297,   4.59103, 00850.0
20170524162352.772389, 240517, 162352.50, -118.449427, +33.971655, 178.81, 33.99, 0.06,  20.0833,   33.260,   4.58681, 00854.0
20170524162353.774181, 240517, 162353.50, -118.449427, +33.971655, 178.85, 71.51, 0.04,  20.0894,   33.271,   4.58885, 00856.0
20170524162354.775962, 240517, 162354.50, -118.449427, +33.971655, 178.87, 78.96, 0.01,  20.0949,   33.272,   4.58943, 00852.0
20170524162355.774749, 240517, 162355.50, -118.449427, +33.971655, 178.86, 170.42, 0.02,  20.0994,   33.273,   4.59007, 00852.0
20170524162356.768528, 240517, 162356.50, -118.449427, +33.971655, 178.75, 332.26, 0.02,  20.1019,   33.238,   4.58592, 00854.0
20170524162357.787332, 240517, 162357.50, -118.449427, +33.971655, 178.88, 254.91, 0.02,  20.1046,   33.286,   4.59218, 00853.0
20170524162358.770108, 240517, 162358.50, -118.449427, +33.971655, 178.92, 238.98, 0.01,  20.1078,   33.284,   4.59218, 00855.0
20170524162359.774898, 240517, 162359.50, -118.449427, +33.971655, 179.01, 315.70, 0.05,  20.1125,   33.290,   4.59335, 00851.0
20170524162400.815714, 240517, 162400.50, -118.449427, +33.971655, 178.92, 23.73, 0.05,  20.1169,   33.202,   4.58296, 00850.0
20170524162402.271529, 240517, 162402.00, -118.449427, +33.971655, 178.98, 140.63, 0.03,  20.1185,   33.308,   4.59617, 00851.0
20170524162402.772926, 240517, 162402.50, -118.449427, +33.971655, 179.02, 317.47, 0.01,  20.1178,   33.278,   4.59237, 00848.0
20170524162403.803734, 240517, 162403.50, -118.449427, +33.971654, 179.03, 230.31, 0.02,  20.1147,   33.214,   4.58419, 00854.0
20170524162404.786510, 240517, 162404.50, -118.449427, +33.971654, 179.00, 29.59, 0.01,  20.1129,   33.263,   4.59005, 00857.0
20170524162405.775287, 240517, 162405.50, -118.449427, +33.971654, 179.12, 230.41, 0.03,  20.1100,   33.312,   4.59588, 00867.0
20170524162406.793088, 240517, 162406.50, -118.449427, +33.971654, 179.18, 60.03, 0.12,  20.1077,   33.237,   4.58640, 00868.0
20170524162408.268246, 240517, 162408.00, -118.449425, +33.971654, 179.18, 134.74, 0.04,  20.1048,   33.289,   4.59250, 00860.0
20170524162408.779646, 240517, 162408.50, -118.449425, +33.971654, 179.32, 134.12, 0.07,  20.1010,   33.258,   4.58828, 00875.0
20170524162409.779441, 240517, 162409.50, -118.449425, +33.971654, 179.28, 199.26, 0.03,  20.0964,   33.253,   4.58722, 00871.0
20170524162411.274608, 240517, 162411.00, -118.449425, +33.971654, 179.45, 137.42, 0.05,  20.0926,   33.214,   4.58202, 00871.0
20170524162412.277402, 240517, 162412.00, -118.449425, +33.971654, 179.56, 221.35, 0.03,  20.0897,   33.265,   4.58814, 00871.0
20170524162412.767784, 240517, 162412.50, -118.449427, +33.971654, 179.60, 322.35, 0.04,  20.0869,   33.280,   4.58968, 00874.0
20170524162413.800594, 240517, 162413.50, -118.449425, +33.971654, 179.84, 64.24, 0.04,  20.0845,   33.271,   4.58830, 00875.0
20170524162414.785372, 240517, 162414.50, -118.449425, +33.971654, 179.52, 168.27, 0.03,  20.0816,   33.320,   4.59410, 00863.0
20170524162415.783161, 240517, 162415.50, -118.449425, +33.971653, 179.17, 279.41, 0.02,  20.0793,   33.278,   4.58865, 00863.0
20170524162417.286344, 240517, 162417.00, -118.449425, +33.971653, 179.24, 119.83, 0.03,  20.0772,   33.321,   4.59371, 00864.0
20170524162417.778726, 240517, 162417.50, -118.449425, +33.971653, 179.68, 156.11, 0.07,  20.0753,   33.218,   4.58092, 00864.0
20170524162418.770504, 240517, 162418.50, -118.449425, +33.971653, 179.83, 79.07, 0.04,  20.0727,   33.296,   4.59021, 00866.0
20170524162419.767294, 240517, 162419.50, -118.449425, +33.971653, 179.59, 242.94, 0.05,  20.0710,   33.254,   4.58495, 00869.0
20170524162421.279478, 240517, 162421.00, -118.449427, +33.971653, 179.86, 159.34, 0.06,  20.0690,   33.320,   4.59289, 00871.0
20170524162422.332308, 240517, 162422.00, -118.449427, +33.971653, 179.67, 224.55, 0.11,  20.0681,   33.281,   4.58796, 00871.0
20170524162423.304069, 240517, 162423.00, -118.449425, +33.971652, 179.93, 243.10, 0.06,  20.0686,   33.258,   4.58514, 00872.0
20170524162423.772437, 240517, 162423.50, -118.449427, +33.971652, 179.94, 182.87, 0.10,  20.0695,   33.270,   4.58672, 00871.0
20170524162424.777230, 240517, 162424.50, -118.449425, +33.971652, 180.07, 227.99, 0.14,  20.0725,   33.230,   4.58215, 00873.0
20170524162425.783018, 240517, 162425.50, -118.449425, +33.971652, 179.95, 248.33, 0.06,  20.0767,   33.269,   4.58736, 00875.0
20170524162426.770798, 240517, 162426.50, -118.449425, +33.971651, 180.13, 153.07, 0.08,  20.0812,   33.264,   4.58708, 00886.0
20170524162427.801610, 240517, 162427.50, -118.449427, +33.971651, 179.98, 259.39, 0.10,  20.0869,   33.248,   4.58578, 00897.0
20170524162428.766872, 240517, 162428.50, -118.449425, +33.971651, 180.68, 111.66, 0.21,  20.0913,   33.236,   4.58461, 00929.0
20170524162429.794416, 240517, 162429.50, -118.449425, +33.971651, 180.15, 268.55, 0.12,  20.0947,   33.246,   4.58620, 00955.0
20170524162431.293595, 240517, 162431.00, -118.449425, +33.971651, 180.40, 80.18, 0.04,  20.0971,   33.283,   4.59105, 00932.0
20170524162432.358434, 240517, 162432.00, -118.449425, +33.971651, 180.12, 264.14, 0.03,  20.0969,   33.220,   4.58326, 00936.0
20170524162432.781769, 240517, 162432.50, -118.449425, +33.971651, 180.19, 203.50, 0.06,  20.0945,   33.130,   4.57192, 00935.0
20170524162433.791556, 240517, 162433.50, -118.449425, +33.971651, 180.07, 80.64, 0.05,  20.0921,   33.296,   4.59218, 00931.0
20170524162434.772331, 240517, 162434.50, -118.449425, +33.971651, 180.36, 94.00, 0.06,  20.0897,   33.159,   4.57505, 00927.0
20170524162435.774117, 240517, 162435.50, -118.449425, +33.971651, 180.32, 231.20, 0.01,  20.0879,   33.263,   4.58768, 00922.0
20170524162436.761901, 240517, 162436.50, -118.449425, +33.971651, 180.36, 40.22, 0.04,  20.0888,   33.160,   4.57512, 00909.0
20170524162437.774691, 240517, 162437.50, -118.449425, +33.971651, 180.70, 55.32, 0.05,  20.0898,   33.302,   4.59264, 00911.0
20170524162438.778488, 240517, 162438.50, -118.449425, +33.971651, 180.33, 69.29, 0.15,  20.0923,   33.226,   4.58357, 00913.0
20170524162439.783273, 240517, 162439.50, -118.449425, +33.971651, 179.80, 315.80, 0.09,  20.0947,   33.299,   4.59271, 00931.0
20170524162440.813079, 240517, 162440.50, -118.449425, +33.971651, 179.80, 175.55, 0.05,  20.0982,   33.313,   4.59482, 00974.0
20170524162442.767619, 240517, 162442.50, -118.449425, +33.971652, 180.06, 64.86, 0.03,  20.1026,   33.215,   4.58321, 00997.0
20170524162443.287032, 240517, 162443.00, -118.449425, +33.971652, 180.11, 206.07, 0.02,  20.1067,   33.321,   4.59668, 00997.0
20170524162444.269814, 240517, 162444.00, -118.449425, +33.971652, 180.21, 31.41, 0.05,  20.1079,   33.151,   4.57581, 00997.0
20170524162444.766190, 240517, 162444.50, -118.449425, +33.971652, 180.09, 41.83, 0.06,  20.1068,   33.298,   4.59386, 01000.0
20170524162445.769977, 240517, 162445.50, -118.449425, +33.971652, 179.73, 291.35, 0.04,  20.1039,   33.280,   4.59133, 01001.0
20170524162446.770767, 240517, 162446.50, -118.449425, +33.971652, 179.51, 264.58, 0.02,  20.1000,   33.299,   4.59329, 01004.0
20170524162447.780560, 240517, 162447.50, -118.449425, +33.971652, 179.36, 253.31, 0.04,  20.0963,   33.217,   4.58283, 01021.0
20170524162449.271740, 240517, 162449.00, -118.449425, +33.971652, 180.07, 142.28, 0.08,  20.0920,   33.261,   4.58777, 01019.0
20170524162449.815166, 240517, 162449.50, -118.449425, +33.971652, 179.99, 238.53, 0.10,  20.0880,   33.282,   4.59005, 01006.0
20170524162451.328350, 240517, 162451.00, -118.449425, +33.971652, 180.38, 133.84, 0.04,  20.0845,   33.274,   4.58867, 01009.0
20170524162451.788717, 240517, 162451.50, -118.449425, +33.971652, 180.31, 293.34, 0.05,  20.0825,   33.275,   4.58857, 01008.0
20170524162452.759478, 240517, 162452.50, -118.449425, +33.971652, 180.50, 75.44, 0.03,  20.0836,   33.280,   4.58929, 01009.0
20170524162453.773278, 240517, 162453.50, -118.449425, +33.971652, 180.57, 30.51, 0.06,  20.0865,   33.276,   4.58911, 01010.0
20170524162454.805085, 240517, 162454.50, -118.449425, +33.971652, 180.29, 314.59, 0.04,  20.0887,   33.297,   4.59195, 01008.0
20170524162456.269235, 240517, 162456.00, -118.449425, +33.971652, 180.27, 13.77, 0.05,  20.0896,   33.247,   4.58587, 01008.0
20170524162456.779638, 240517, 162456.50, -118.449425, +33.971652, 180.04, 234.83, 0.02,  20.0902,   33.275,   4.58939, 01004.0
20170524162458.274817, 240517, 162458.00, -118.449425, +33.971652, 179.93, 201.66, 0.02,  20.0890,   33.267,   4.58828, 00990.0
20170524162459.274601, 240517, 162459.00, -118.449425, +33.971652, 179.96, 347.00, 0.01,  20.0873,   33.304,   4.59259, 00995.0
20170524162500.275390, 240517, 162500.00, -118.449425, +33.971652, 180.04, 230.89, 0.03,  20.0852,   33.281,   4.58964, 00994.0
20170524162501.292184, 240517, 162501.00, -118.449425, +33.971652, 180.13, 74.47, 0.05,  20.0832,   33.204,   4.57994, 01008.0
20170524162502.335006, 240517, 162502.00, -118.449425, +33.971652, 179.92, 11.46, 0.03,  20.0815,   33.289,   4.59020, 01020.0
20170524162502.800374, 240517, 162502.50, -118.449425, +33.971652, 179.66, 175.76, 0.01,  20.0801,   33.257,   4.58611, 01000.0
20170524162504.267532, 240517, 162504.00, -118.449425, +33.971651, 179.93, 91.96, 0.02,  20.0790,   33.300,   4.59133, 01003.0
20170524162504.774928, 240517, 162504.50, -118.449425, +33.971651, 180.03, 323.66, 0.01,  20.0791,   33.263,   4.58683, 00989.0
20170524162505.768707, 240517, 162505.50, -118.449425, +33.971651, 180.43, 18.86, 0.02,  20.0806,   33.250,   4.58541, 00978.0
20170524162506.778505, 240517, 162506.50, -118.449425, +33.971651, 180.42, 240.10, 0.01,  20.0833,   33.279,   4.58919, 00980.0
20170524162507.776282, 240517, 162507.50, -118.449425, +33.971651, 180.46, 134.06, 0.02,  20.0868,   33.241,   4.58486, 00989.0
20170524162508.779074, 240517, 162508.50, -118.449425, +33.971651, 180.51, 124.51, 0.02,  20.0897,   33.265,   4.58809, 00979.0
20170524162509.774856, 240517, 162509.50, -118.449425, +33.971651, 180.33, 201.95, 0.04,  20.0912,   33.311,   4.59390, 00994.0
20170524162510.766638, 240517, 162510.50, -118.449425, +33.971651, 180.37, 173.10, 0.02,  20.0914,   33.261,   4.58780, 01023.0
20170524162511.783437, 240517, 162511.50, -118.449425, +33.971651, 180.20, 92.30, 0.02,  20.0911,   33.261,   4.58768, 01026.0
20170524162512.776215, 240517, 162512.50, -118.449427, +33.971651, 180.38, 238.36, 0.08,  20.0895,   33.257,   4.58713, 01039.0
20170524162513.781008, 240517, 162513.50, -118.449425, +33.971651, 180.28, 271.37, 0.05,  20.0878,   33.295,   4.59163, 01042.0
20170524162514.780792, 240517, 162514.50, -118.449427, +33.971651, 180.34, 8.66, 0.04,  20.0857,   33.326,   4.59517, 01028.0
20170524162516.261960, 240517, 162516.00, -118.449427, +33.971651, 180.33, 8.95, 0.02,  20.0843,   33.257,   4.58658, 01028.0
20170524162516.767359, 240517, 162516.50, -118.449427, +33.971651, 180.18, 334.77, 0.05,  20.0847,   33.253,   4.58612, 01029.0
20170524162517.776145, 240517, 162517.50, -118.449427, +33.971651, 180.24, 248.91, 0.05,  20.0870,   33.257,   4.58683, 01026.0
20170524162518.784942, 240517, 162518.50, -118.449427, +33.971651, 180.44, 325.91, 0.06,  20.0892,   33.257,   4.58700, 01014.0
20170524162519.775724, 240517, 162519.50, -118.449425, +33.971651, 180.09, 209.37, 0.07,  20.0948,   33.316,   4.59491, 01027.0
20170524162520.789520, 240517, 162520.50, -118.449427, +33.971651, 180.20, 221.17, 0.07,  20.0986,   33.283,   4.59113, 01024.0
20170524162522.278693, 240517, 162522.00, -118.449425, +33.971651, 180.00, 187.10, 0.08,  20.1041,   33.267,   4.58975, 01024.0
20170524162522.772074, 240517, 162522.50, -118.449425, +33.971651, 180.03, 259.29, 0.04,  20.1083,   33.283,   4.59213, 01026.0
20170524162523.813896, 240517, 162523.50, -118.449425, +33.971651, 180.06, 276.36, 0.03,  20.1101,   33.280,   4.59197, 01042.0
20170524162524.768646, 240517, 162524.50, -118.449427, +33.971652, 180.12, 288.93, 0.05,  20.1103,   33.285,   4.59259, 01059.0
20170524162525.790451, 240517, 162525.50, -118.449427, +33.971652, 180.20, 216.24, 0.04,  20.1095,   33.221,   4.58464, 01078.0
20170524162527.281622, 240517, 162527.00, -118.449427, +33.971652, 180.35, 24.03, 0.03,  20.1070,   33.292,   4.59310, 01068.0
20170524162527.773007, 240517, 162527.50, -118.449427, +33.971652, 180.32, 268.21, 0.05,  20.1042,   33.230,   4.58523, 01067.0
20170524162528.779805, 240517, 162528.50, -118.449427, +33.971652, 180.29, 356.46, 0.02,  20.1018,   33.253,   4.58776, 01062.0
20170524162529.769577, 240517, 162529.50, -118.449427, +33.971652, 180.21, 194.02, 0.02,  20.0984,   33.222,   4.58358, 01043.0
20170524162530.775371, 240517, 162530.50, -118.449427, +33.971652, 180.27, 121.21, 0.09,  20.0955,   33.281,   4.59059, 01047.0
20170524162534.310150, 240517, 162532.00, -118.449425, +33.971652, 179.80, 166.59, 0.06,  20.0928,   33.265,   4.58842, 01045.0
20170524162534.777515, 240517, 162534.50, -118.449425, +33.971652, 179.92, 316.32, 0.04,  20.0914,   33.312,   4.59404, 01045.0
20170524162535.779307, 240517, 162535.50, -118.449425, +33.971652, 180.01, 125.13, 0.01,  20.0905,   33.231,   4.58403, 01056.0
20170524162536.771085, 240517, 162536.50, -118.449425, +33.971653, 179.80, 313.87, 0.05,  20.0905,   33.287,   4.59092, 01057.0
20170524162537.279487, 240517, 162537.00, -118.449425, +33.971653, 179.71, 29.69, 0.07,  20.0898,   33.292,   4.59142, 01055.0
20170524162538.273264, 240517, 162538.00, -118.449425, +33.971653, 179.64, 245.02, 0.03,  20.0903,   33.203,   4.58050, 01056.0
20170524162538.775661, 240517, 162538.50, -118.449425, +33.971653, 179.24, 309.70, 0.04,  20.0911,   33.266,   4.58835, 01057.0
20170524162539.780450, 240517, 162539.50, -118.449427, +33.971653, 179.46, 295.89, 0.26,  20.0927,   33.224,   4.58335, 01068.0
20170524162540.921417, 240517, 162540.50, -118.449425, +33.971653, 179.66, 117.93, 0.26,  20.0945,   33.311,   4.59415, 01053.0
