20170427200610.640302, 270417, 200608.81, -89.637257, +29.184833, 96.17, 100.92, 4.33,  24.4509,   16.203,   2.62083, 03696.0
20170427200611.624092, 270417, 200609.77, -89.637235, +29.184829, 96.79, 102.00, 4.46,  24.4535,   16.152,   2.61343, 03816.0
20170427200612.636904, 270417, 200610.50, -89.637218, +29.184826, 96.09, 100.88, 4.47,  24.4569,   16.115,   2.60810, 03855.0
20170427200613.623691, 270417, 200611.50, -89.637195, +29.184823, 96.26, 96.97, 4.43,  24.4589,   16.086,   2.60397, 03947.0
20170427200614.839661, 270417, 200612.50, -89.637172, +29.184820, 95.80, 96.47, 4.32,  24.4601,   16.064,   2.60078, 03898.0
20170427200615.791421, 270417, 200613.12, -89.637158, +29.184819, 95.71, 91.58, 4.23,  24.4605,   16.057,   2.59972, 03817.0
20170427200616.675125, 270417, 200614.00, -89.637138, +29.184818, 94.51, 98.89, 4.23,  24.4612,   16.051,   2.59888, 03626.0
20170427200617.677926, 270417, 200614.63, -89.637125, +29.184816, 94.18, 93.98, 4.28,  24.4623,   16.028,   2.59558, 03505.0
20170427200618.787814, 270417, 200615.52, -89.637103, +29.184815, 93.89, 97.99, 4.37, NaN, NaN, NaN, 03306.0
20170427200619.571438, 270417, 200616.11, -89.637090, +29.184813, 92.62, 99.63, 4.51,  24.4629,   15.958,   2.58525, 03141.0
20170427200620.680326, 270417, 200617.01, -89.637068, +29.184811, 92.19, 93.98, 4.52,  24.4643,   15.890,   2.57526, 03022.0
20170427200621.675120, 270417, 200617.98, -89.637045, +29.184809, 91.35, 93.73, 4.53,  24.4670,   15.819,   2.56492, 02956.0
20170427200622.665915, 270417, 200618.86, -89.637025, +29.184809, 90.87, 88.17, 4.31,  24.4692,   15.731,   2.55190, 02916.0
20170427200623.661708, 270417, 200619.70, -89.637007, +29.184810, 88.84, 87.23, 4.22,  24.4723,   15.640,   2.53865, 02895.0
20170427200624.866672, 270417, 200621.00, -89.636978, +29.184811, 87.64, 88.93, 4.18,  24.4756,   15.561,   2.52708, 02923.0
20170427200625.631282, 270417, 200622.00, -89.636955, +29.184811, 87.50, 90.26, 4.29,  24.4782,   15.480,   2.51528, 02951.0
20170427200626.570035, 270417, 200624.00, -89.636908, +29.184810, 86.63, 88.16, 4.54,  24.4818,   15.395,   2.50272, 03024.0
20170427200627.486764, 270417, 200626.00, -89.636862, +29.184814, 86.85, 78.97, 4.41,  24.4842,   15.336,   2.49410, 03043.0
20170427200628.797810, 270417, 200628.50, -89.636805, +29.184821, 86.60, 88.16, 4.24,  24.4865,   15.284,   2.48646, 03109.0
20170427200629.802127, 270417, 200629.50, -89.636783, +29.184822, 86.30, 89.21, 4.16,  24.4882,   15.246,   2.48090, 03141.0
20170427200630.779906, 270417, 200630.50, -89.636760, +29.184821, 86.87, 89.89, 4.20,  24.4892,   15.232,   2.47898, 03199.0
20170427200631.780709, 270417, 200631.50, -89.636738, +29.184821, 88.12, 88.97, 4.21,  24.4898,   15.203,   2.47469, 03283.0
20170427200632.785510, 270417, 200632.50, -89.636715, +29.184823, 88.44, 80.52, 4.28,  24.4903,   15.189,   2.47264, 03347.0
20170427200633.777318, 270417, 200633.50, -89.636692, +29.184826, 88.46, 86.73, 4.41,  24.4904,   15.189,   2.47254, 03425.0
20170427200634.788121, 270417, 200634.50, -89.636668, +29.184828, 92.75, 79.41, 4.39,  24.4896,   15.202,   2.47456, 03529.0
20170427200636.780647, 270417, 200636.50, -89.636623, +29.184828, 92.79, 89.95, 4.30,  24.4881,   15.219,   2.47700, 03563.0
20170427200637.627322, 270417, 200637.17, -89.636607, +29.184827, 92.92, 95.16, 4.23,  24.4872,   15.239,   2.47984, 03531.0
20170427200638.618115, 270417, 200638.15, -89.636585, +29.184825, 93.82, 97.50, 4.27,  24.4859,   15.255,   2.48215, 03463.0
20170427200639.833599, 270417, 200639.12, -89.636563, +29.184823, 95.01, 96.81, 4.35,  24.4842,   15.268,   2.48404, 03308.0
20170427200640.519149, 270417, 200639.74, -89.636550, +29.184822, 95.13, 94.05, 4.34,  24.4824,   15.274,   2.48484, 03106.0
20170427200641.762141, 270417, 200640.69, -89.636527, +29.184820, 94.15, 98.40, 4.41,  24.4817,   15.264,   2.48327, 02986.0
20170427200642.634843, 270417, 200641.50, -89.636508, +29.184819, 93.96, 89.94, 4.39,  24.4809,   15.235,   2.47894, 02906.0
20170427200643.626630, 270417, 200642.38, -89.636488, +29.184818, 93.63, 91.35, 4.32,  24.4802,   15.187,   2.47179, 02817.0
20170427200644.543360, 270417, 200643.03, -89.636473, +29.184817, 92.37, 92.35, 4.34,  24.4807,   15.143,   2.46531, 02784.0
20170427200645.822384, 270417, 200644.00, -89.636452, +29.184816, 92.00, 91.68, 4.42,  24.4814,   15.091,   2.45761, 02822.0
20170427200646.681070, 270417, 200644.81, -89.636432, +29.184816, 92.59, 92.29, 4.45,  24.4819,   15.028,   2.44827, 02869.0
20170427200647.671862, 270417, 200645.50, -89.636417, +29.184815, 92.75, 96.11, 4.45,  24.4823,   14.979,   2.44101, 02942.0
20170427200648.561577, 270417, 200646.38, -89.636395, +29.184813, 93.07, 94.32, 4.43,  24.4831,   14.931,   2.43385, 03041.0
20170427200649.553367, 270417, 200647.07, -89.636378, +29.184812, 92.45, 96.44, 4.32,  24.4837,   14.896,   2.42864, 03120.0
20170427200650.560174, 270417, 200647.97, -89.636358, +29.184810, 91.60, 98.50, 4.34,  24.4837,   14.869,   2.42459, 03176.0
20170427200651.456889, 270417, 200648.89, -89.636338, +29.184809, 91.85, 91.85, 4.29,  24.4835,   14.857,   2.42289, 03259.0
20170427200652.789953, 270417, 200650.00, -89.636312, +29.184809, 91.19, 86.37, 4.39,  24.4823,   14.853,   2.42222, 03281.0
20170427200653.642634, 270417, 200650.67, -89.636297, +29.184810, 90.46, 86.65, 4.42,  24.4815,   14.863,   2.42360, 03380.0
20170427200654.679460, 270417, 200651.57, -89.636275, +29.184812, 90.25, 82.32, 4.33,  24.4804,   14.876,   2.42551, 03422.0
20170427200655.604198, 270417, 200652.47, -89.636255, +29.184812, 89.94, 92.21, 4.24,  24.4788,   14.900,   2.42900, 03493.0
20170427200656.561970, 270417, 200653.38, -89.636235, +29.184810, 89.34, 99.15, 4.17,  24.4771,   14.921,   2.43210, 03572.0
20170427200657.561762, 270417, 200654.02, -89.636222, +29.184809, 89.65, 95.26, 4.16,  24.4749,   14.952,   2.43662, 03603.0
20170427200658.766729, 270417, 200658.21, -89.636123, +29.184815, 93.87, 87.62, 4.37,  24.4723,   14.991,   2.44219, 03670.0
20170427200659.657489, 270417, 200659.00, -89.636107, +29.184815, 92.85, 97.74, 4.17,  24.4701,   15.034,   2.44848, 03708.0
20170427200700.644223, 270417, 200659.72, -89.636090, +29.184812, 91.51, 100.41, 4.10,  24.4672,   15.070,   2.45377, 03717.0
20170427200701.631014, 270417, 200700.50, -89.636075, +29.184810, 91.02, 102.13, 4.08,  24.4645,   15.111,   2.45968, 03663.0
20170427200702.633816, 270417, 200701.50, -89.636052, +29.184807, 91.75, 95.50, 4.34,  24.4619,   15.155,   2.46614, 03579.0
20170427200703.511520, 270417, 200702.18, -89.636035, +29.184806, 92.43, 90.08, 4.43,  24.4592,   15.196,   2.47210, 03473.0
20170427200704.738495, 270417, 200703.42, -89.636005, +29.184807, 93.39, 83.77, 4.68,  24.4564,   15.227,   2.47649, 03354.0
20170427200705.718277, 270417, 200704.07, -89.635988, +29.184809, 94.07, 85.93, 4.60,  24.4543,   15.235,   2.47771, 03234.0
20170427200706.637013, 270417, 200704.97, -89.635968, +29.184809, 94.21, 89.89, 4.36,  24.4528,   15.237,   2.47781, 03137.0
20170427200707.657827, 270417, 200705.87, -89.635947, +29.184808, 94.39, 96.73, 4.44,  24.4518,   15.212,   2.47415, 03077.0
20170427200708.620598, 270417, 200706.77, -89.635927, +29.184805, 94.92, 100.21, 4.31,  24.4519,   15.181,   2.46951, 03054.0
20170427200709.616391, 270417, 200707.50, -89.635912, +29.184803, 94.87, 93.41, 4.36,  24.4525,   15.149,   2.46476, 03055.0
20170427200710.834364, 270417, 200708.59, -89.635885, +29.184802, 92.94, 94.26, 4.36,  24.4524,   15.113,   2.45947, 02995.0
20170427200711.506904, 270417, 200709.17, -89.635872, +29.184801, 93.59, 92.64, 4.40,  24.4528,   15.067,   2.45263, 02957.0
20170427200712.527716, 270417, 200710.12, -89.635850, +29.184800, 95.65, 93.84, 4.34,  24.4533,   15.034,   2.44774, 02955.0
20170427200713.638606, 270417, 200711.02, -89.635830, +29.184797, 94.92, 102.99, 4.32,  24.4536,   15.005,   2.44337, 02992.0
20170427200714.739488, 270417, 200711.94, -89.635808, +29.184793, 93.64, 98.22, 4.36,  24.4539,   14.974,   2.43888, 03013.0
20170427200715.824350, 270417, 200712.82, -89.635788, +29.184793, 92.72, 88.46, 4.37,  24.4542,   14.947,   2.43481, 03072.0
20170427200716.577953, 270417, 200713.42, -89.635773, +29.184793, 90.96, 86.92, 4.59,  24.4542,   14.925,   2.43150, 03153.0
20170427200717.688839, 270417, 200714.32, -89.635752, +29.184793, 90.20, 84.28, 4.70,  24.4539,   14.912,   2.42960, 03165.0
20170427200718.618586, 270417, 200718.21, -89.635662, +29.184791, 89.84, 91.58, 4.27,  24.4536,   14.910,   2.42931, 03188.0
20170427200719.755492, 270417, 200719.16, -89.635640, +29.184791, 90.11, 92.00, 4.40,  24.4531,   14.909,   2.42910, 03215.0
20170427200720.727269, 270417, 200720.07, -89.635618, +29.184792, 90.70, 84.93, 4.38,  24.4525,   14.908,   2.42885, 03209.0
20170427200721.422823, 270417, 200720.67, -89.635605, +29.184793, 89.92, 89.40, 4.33,  24.4509,   14.911,   2.42927, 03225.0
20170427200722.410609, 270417, 200721.56, -89.635585, +29.184793, 89.45, 90.26, 4.34,  24.4507,   14.912,   2.42946, 03213.0
20170427200723.633589, 270417, 200722.76, -89.635558, +29.184795, 89.90, 87.17, 4.21,  24.4495,   14.914,   2.42968, 03206.0
20170427200724.683426, 270417, 200723.50, -89.635542, +29.184795, 89.95, 91.15, 4.29,  24.4489,   14.916,   2.42992, 03165.0
20170427200725.824337, 270417, 200724.57, -89.635517, +29.184795, 90.94, 89.74, 4.33,  24.4473,   14.919,   2.43026, 03166.0
20170427200726.571936, 270417, 200725.18, -89.635503, +29.184795, 91.20, 93.23, 4.33,  24.4471,   14.921,   2.43054, 03158.0
20170427200727.489666, 270417, 200726.07, -89.635482, +29.184794, 91.12, 92.24, 4.39,  24.4464,   14.923,   2.43089, 03144.0
20170427200728.554040, 270417, 200726.96, -89.635462, +29.184794, 91.10, 89.21, 4.31,  24.4460,   14.924,   2.43104, 03082.0
20170427200729.685941, 270417, 200728.00, -89.635438, +29.184793, 91.85, 86.43, 4.45,  24.4452,   14.923,   2.43076, 02985.0
20170427200730.683741, 270417, 200729.00, -89.635415, +29.184795, 93.41, 85.98, 4.51,  24.4442,   14.918,   2.43001, 02981.0
20170427200731.673533, 270417, 200729.68, -89.635398, +29.184794, 92.92, 93.72, 4.53,  24.4442,   14.907,   2.42841, 02915.0
20170427200732.659319, 270417, 200730.58, -89.635377, +29.184793, 93.34, 94.19, 4.49,  24.4442,   14.889,   2.42574, 02846.0
20170427200733.630098, 270417, 200731.46, -89.635355, +29.184791, 93.26, 99.09, 4.38,  24.4439,   14.871,   2.42292, 02811.0
20170427200734.537820, 270417, 200732.36, -89.635335, +29.184789, 91.54, 98.98, 4.43,  24.4436,   14.848,   2.41956, 02824.0
20170427200736.051029, 270417, 200733.57, -89.635307, +29.184788, 89.61, 87.39, 4.35,  24.4445,   14.788,   2.41060, 02800.0
20170427200737.674325, 270417, 200735.00, -89.635273, +29.184790, 88.08, 86.63, 4.63,  24.4446,   14.751,   2.40507, 02842.0
20170427200738.669125, 270417, 200735.73, -89.635255, +29.184791, 88.64, 84.41, 4.59,  24.4452,   14.716,   2.39997, 02892.0
20170427200739.796022, 270417, 200736.61, -89.635232, +29.184793, 88.01, 88.92, 4.64, NaN, NaN, NaN, 02928.0
20170427200740.555624, 270417, 200737.22, -89.635218, +29.184793, 87.31, 89.93, 4.52,  24.4461,   14.665,   2.39234, 02985.0
20170427200741.709552, 270417, 200738.12, -89.635198, +29.184793, 91.68, 89.51, 4.26,  24.4456,   14.647,   2.38969, 02972.0
20170427200742.741377, 270417, 200742.17, -89.635105, +29.184798, 92.75, 86.35, 4.63,  24.4458,   14.631,   2.38726, 03026.0
20170427200743.636089, 270417, 200743.07, -89.635083, +29.184799, 94.25, 89.22, 4.66,  24.4456,   14.619,   2.38548, 03088.0
20170427200744.745972, 270417, 200743.97, -89.635062, +29.184798, 95.06, 91.97, 4.55,  24.4450,   14.614,   2.38474, 03127.0
20170427200745.591646, 270417, 200744.87, -89.635040, +29.184798, 94.96, 94.21, 4.38,  24.4447,   14.610,   2.38412, 03140.0
20170427200746.583443, 270417, 200745.79, -89.635020, +29.184796, 93.97, 97.06, 4.31,  24.4436,   14.612,   2.38443, 03126.0
20170427200747.784399, 270417, 200746.67, -89.635000, +29.184794, 94.63, 96.15, 4.17,  24.4428,   14.617,   2.38502, 03076.0
20170427200748.777191, 270417, 200747.58, -89.634980, +29.184792, 95.12, 98.20, 4.24,  24.4415,   14.622,   2.38582, 02990.0
20170427200749.467748, 270417, 200748.17, -89.634967, +29.184790, 94.83, 100.17, 4.27,  24.4407,   14.624,   2.38598, 02880.0
20170427200750.670705, 270417, 200749.36, -89.634938, +29.184787, 94.92, 95.49, 4.40,  24.4397,   14.613,   2.38438, 02752.0
20170427200751.673507, 270417, 200750.28, -89.634918, +29.184786, 94.53, 92.77, 4.48,  24.4387,   14.591,   2.38098, 02667.0
20170427200752.644281, 270417, 200751.00, -89.634902, +29.184785, 93.79, 89.78, 4.54,  24.4385,   14.564,   2.37693, 02665.0
20170427200753.634070, 270417, 200752.00, -89.634878, +29.184786, 93.16, 87.43, 4.36,  24.4394,   14.524,   2.37101, 02644.0
20170427200754.541797, 270417, 200752.68, -89.634862, +29.184786, 91.97, 94.21, 4.25,  24.4397,   14.475,   2.36373, 02663.0
20170427200755.853842, 270417, 200753.87, -89.634835, +29.184784, 92.06, 99.67, 4.23,  24.4401,   14.439,   2.35832, 02705.0
20170427200756.538388, 270417, 200754.46, -89.634822, +29.184782, 91.95, 99.75, 4.34,  24.4413,   14.391,   2.35129, 02762.0
20170427200757.518174, 270417, 200755.37, -89.634802, +29.184779, 91.51, 95.31, 4.25,  24.4419,   14.358,   2.34631, 02797.0
20170427200758.476936, 270417, 200756.30, -89.634782, +29.184777, 89.25, 97.40, 4.28,  24.4425,   14.333,   2.34267, 02864.0
20170427200759.686906, 270417, 200757.17, -89.634760, +29.184778, 90.19, 77.61, 4.36,  24.4429,   14.315,   2.34002, 02912.0
20170427200800.648672, 270417, 200758.07, -89.634740, +29.184782, 90.99, 80.45, 4.44,  24.4428,   14.299,   2.33764, 02989.0
20170427200801.645468, 270417, 200758.96, -89.634718, +29.184784, 91.06, 84.87, 4.44,  24.4426,   14.299,   2.33757, 03077.0
20170427200802.635264, 270417, 200759.87, -89.634698, +29.184785, 93.06, 90.51, 4.38,  24.4423,   14.302,   2.33795, 03139.0
20170427200803.533975, 270417, 200800.77, -89.634677, +29.184784, 93.39, 98.49, 4.24,  24.4411,   14.311,   2.33927, 03216.0
20170427200804.923084, 270417, 200801.67, -89.634657, +29.184781, 92.86, 99.29, 4.38, NaN, NaN, NaN, 03215.0
20170427200805.781790, 270417, 200802.63, -89.634635, +29.184779, 93.22, 93.20, 4.33,  24.4384,   14.351,   2.34510, 03190.0
20170427200806.432290, 270417, 200803.22, -89.634622, +29.184779, 92.71, 89.50, 4.31,  24.4369,   14.371,   2.34812, 03131.0
20170427200808.125643, 270417, 200807.72, -89.634515, +29.184777, 92.70, 95.00, 4.54,  24.4332,   14.408,   2.35347, 03011.0
20170427200809.519754, 270417, 200808.92, -89.634487, +29.184776, 92.25, 90.94, 4.46,  24.4323,   14.408,   2.35335, 02857.0
20170427200810.411464, 270417, 200809.51, -89.634473, +29.184775, 92.02, 93.18, 4.43,  24.4311,   14.395,   2.35131, 02857.0
20170427200811.599416, 270417, 200810.50, -89.634452, +29.184775, 92.37, 90.36, 4.33,  24.4309,   14.368,   2.34736, 02877.0
20170427200812.566190, 270417, 200811.32, -89.634432, +29.184775, 92.50, 88.64, 4.27,  24.4307,   14.332,   2.34198, 02943.0
20170427200813.779159, 270417, 200812.22, -89.634412, +29.184775, 92.59, 93.23, 4.25,  24.4308,   14.299,   2.33704, 03035.0
20170427200814.997128, 270417, 200813.12, -89.634392, +29.184773, 92.86, 95.56, 4.43,  24.4309,   14.238,   2.32789, 03137.0
20170427200816.622428, 270417, 200814.50, -89.634360, +29.184773, 93.59, 87.69, 4.39,  24.4311,   14.220,   2.32517, 03336.0
20170427200817.523150, 270417, 200815.21, -89.634342, +29.184772, 91.99, 97.94, 4.59,  24.4310,   14.209,   2.32360, 03413.0
20170427200818.736113, 270417, 200816.11, -89.634320, +29.184771, 93.61, 88.46, 4.39,  24.4303,   14.211,   2.32383, 03505.0
20170427200819.425667, 270417, 200816.72, -89.634307, +29.184771, 94.47, 91.83, 4.46,  24.4293,   14.216,   2.32446, 03526.0
20170427200820.631631, 270417, 200817.68, -89.634285, +29.184770, 93.39, 95.07, 4.35,  24.4278,   14.227,   2.32617, 03549.0
20170427200821.621416, 270417, 200818.58, -89.634265, +29.184769, 92.52, 93.25, 4.30,  24.4265,   14.243,   2.32850, 03556.0
20170427200822.626222, 270417, 200819.48, -89.634245, +29.184768, 92.93, 92.60, 4.15,  24.4250,   14.263,   2.33129, 03573.0
20170427200823.524943, 270417, 200820.41, -89.634225, +29.184767, 93.39, 93.59, 4.14,  24.4232,   14.286,   2.33473, 03611.0
20170427200824.680862, 270417, 200821.26, -89.634205, +29.184765, 93.93, 100.16, 4.32,  24.4212,   14.307,   2.33773, 03588.0
20170427200825.741708, 270417, 200822.17, -89.634183, +29.184763, 94.62, 93.32, 4.44,  24.4200,   14.325,   2.34040, 03547.0
20170427200826.730494, 270417, 200823.07, -89.634162, +29.184762, 94.41, 90.80, 4.52,  24.4181,   14.340,   2.34249, 03389.0
20170427200827.718283, 270417, 200827.32, -89.634065, +29.184758, 91.70, 100.01, 4.05,  24.4175,   14.349,   2.34388, 03278.0
20170427200828.602993, 270417, 200828.00, -89.634052, +29.184756, 92.20, 97.24, 4.15,  24.4157,   14.350,   2.34386, 03111.0
20170427200829.564760, 270417, 200828.81, -89.634032, +29.184754, 92.95, 88.98, 4.43,  24.4153,   14.332,   2.34123, 02997.0
20170427200830.753712, 270417, 200829.72, -89.634008, +29.184754, 92.87, 88.74, 4.65,  24.4154,   14.303,   2.33682, 02931.0
20170427200831.512315, 270417, 200830.33, -89.633995, +29.184755, 93.24, 84.94, 4.63,  24.4150,   14.264,   2.33101, 02924.0
20170427200832.635217, 270417, 200831.21, -89.633973, +29.184757, 93.56, 85.30, 4.52,  24.4154,   14.215,   2.32377, 02959.0
20170427200833.613995, 270417, 200832.00, -89.633955, +29.184757, 92.74, 90.63, 4.38,  24.4160,   14.166,   2.31648, 03050.0
20170427200834.927040, 270417, 200833.06, -89.633930, +29.184756, 93.14, 98.05, 4.41, NaN, NaN, NaN, 03177.0
20170427200836.570355, 270417, 200834.58, -89.633895, +29.184752, 94.12, 102.15, 4.60,  24.4189,   14.066,   2.30158, 03268.0
20170427200837.560163, 270417, 200835.48, -89.633873, +29.184749, 93.82, 98.81, 4.58,  24.4186,   14.061,   2.30076, 03450.0
20170427200838.775112, 270417, 200836.50, -89.633850, +29.184747, 92.30, 94.21, 4.31,  24.4179,   14.056,   2.30010, 03514.0
20170427200839.679838, 270417, 200837.50, -89.633828, +29.184747, 90.42, 93.44, 4.14,  24.4177,   14.082,   2.30390, 03608.0
20170427200840.684640, 270417, 200838.17, -89.633813, +29.184747, 90.12, 85.89, 4.15,  24.4156,   14.112,   2.30826, 03710.0
20170427200841.584356, 270417, 200839.07, -89.633792, +29.184749, 90.96, 87.79, 4.33,  24.4142,   14.138,   2.31215, 03796.0
20170427200842.580152, 270417, 200839.97, -89.633770, +29.184748, 91.57, 91.76, 4.62,  24.4118,   14.181,   2.31855, 03878.0
20170427200843.561941, 270417, 200840.86, -89.633747, +29.184748, 92.05, 91.60, 4.82,  24.4091,   14.229,   2.32550, 03937.0
20170427200844.774903, 270417, 200841.81, -89.633723, +29.184747, 92.12, 90.98, 4.70,  24.4062,   14.267,   2.33101, 03927.0
20170427200845.944836, 270417, 200842.71, -89.633702, +29.184746, 91.44, 92.12, 4.61, NaN, NaN, NaN, 03838.0
20170427200846.649398, 270417, 200843.32, -89.633688, +29.184746, 91.69, 88.37, 4.48,  24.4005,   14.346,   2.34267, 03703.0
20170427200847.629183, 270417, 200847.23, -89.633598, +29.184745, 93.41, 98.07, 4.42,  24.3984,   14.373,   2.34655, 03595.0
20170427200848.737068, 270417, 200848.11, -89.633575, +29.184742, 93.27, 95.03, 4.63,  24.3962,   14.392,   2.34921, 03445.0
20170427200849.515687, 270417, 200848.73, -89.633562, +29.184741, 94.32, 91.38, 4.61,  24.3941,   14.393,   2.34930, 03366.0
20170427200850.628574, 270417, 200849.62, -89.633538, +29.184740, 93.76, 93.58, 4.60,  24.3934,   14.377,   2.34693, 03360.0
20170427200851.639384, 270417, 200850.50, -89.633518, +29.184740, 92.77, 89.15, 4.53,  24.3930,   14.360,   2.34432, 03334.0
20170427200852.543105, 270417, 200851.12, -89.633503, +29.184740, 92.28, 89.01, 4.46,  24.3924,   14.334,   2.34050, 03407.0
20170427200853.735053, 270417, 200852.02, -89.633483, +29.184741, 92.69, 87.83, 4.26,  24.3922,   14.310,   2.33677, 03461.0
20170427200854.791896, 270417, 200852.93, -89.633463, +29.184740, 92.96, 95.21, 4.34,  24.3915,   14.293,   2.33431, 03554.0
20170427200855.628567, 270417, 200853.55, -89.633448, +29.184738, 94.54, 97.96, 4.49,  24.3913,   14.283,   2.33277, 03560.0
20170427200856.630364, 270417, 200854.42, -89.633428, +29.184737, 95.58, 90.88, 4.40,  24.3910,   14.281,   2.33240, 03588.0
20170427200857.524077, 270417, 200855.02, -89.633413, +29.184736, 94.72, 94.03, 4.39,  24.3896,   14.281,   2.33244, 03623.0
20170427200858.522877, 270417, 200855.92, -89.633393, +29.184734, 92.96, 95.87, 4.40,  24.3891,   14.284,   2.33287, 03644.0
20170427200859.638595, 270417, 200856.81, -89.633372, +29.184733, 94.11, 92.19, 4.26,  24.3881,   14.288,   2.33337, 03563.0
20170427200900.892600, 270417, 200857.72, -89.633352, +29.184732, 94.26, 94.76, 4.37, NaN, NaN, NaN, 03452.0
20170427200901.584150, 270417, 200858.32, -89.633337, +29.184730, 94.11, 93.71, 4.52,  24.3871,   14.288,   2.33333, 03307.0
20170427200902.560932, 270417, 200859.27, -89.633313, +29.184730, 94.51, 93.11, 4.65,  24.3859,   14.278,   2.33182, 03251.0
20170427200903.784907, 270417, 200900.17, -89.633292, +29.184729, 95.15, 90.82, 4.70,  24.3853,   14.262,   2.32932, 03112.0
20170427200904.724660, 270417, 200901.07, -89.633270, +29.184728, 95.19, 92.15, 4.66,  24.3856,   14.232,   2.32489, 03014.0
20170427200905.668411, 270417, 200901.97, -89.633248, +29.184726, 94.53, 98.82, 4.45,  24.3864,   14.191,   2.31878, 02965.0
20170427200906.666204, 270417, 200902.87, -89.633228, +29.184725, 94.19, 96.80, 4.30,  24.3871,   14.142,   2.31145, 02981.0
20170427200907.765083, 270417, 200907.37, -89.633122, +29.184717, 92.19, 92.55, 4.53,  24.3883,   14.084,   2.30291, 03039.0
20170427200908.682814, 270417, 200908.27, -89.633100, +29.184716, 92.01, 93.06, 4.58,  24.3900,   14.030,   2.29481, 03148.0
20170427200909.673608, 270417, 200909.00, -89.633083, +29.184717, 92.32, 82.51, 4.49,  24.3915,   13.989,   2.28877, 03285.0
20170427200910.675411, 270417, 200910.00, -89.633060, +29.184718, 92.01, 86.86, 4.55,  24.3927,   13.949,   2.28282, 03445.0
20170427200911.564118, 270417, 200910.70, -89.633043, +29.184719, 91.87, 85.85, 4.36,  24.3933,   13.909,   2.27694, 03555.0
20170427200912.555937, 270417, 200911.62, -89.633022, +29.184719, 91.51, 89.31, 4.36,  24.3942,   13.890,   2.27413, 03630.0
20170427200913.740849, 270417, 200912.52, -89.633000, +29.184718, 91.64, 98.82, 4.40,  24.3943,   13.877,   2.27222, 03649.0
20170427200914.668592, 270417, 200913.42, -89.632980, +29.184715, 92.61, 95.30, 4.34,  24.3942,   13.882,   2.27293, 03675.0
20170427200915.665386, 270417, 200914.01, -89.632967, +29.184714, 93.35, 98.03, 4.32,  24.3931,   13.882,   2.27279, 03667.0
20170427200916.566108, 270417, 200914.92, -89.632945, +29.184711, 93.26, 96.56, 4.33,  24.3922,   13.887,   2.27353, 03690.0
20170427200917.560906, 270417, 200915.53, -89.632932, +29.184710, 93.99, 93.88, 4.33,  24.3915,   13.895,   2.27479, 03746.0
20170427200918.461619, 270417, 200916.41, -89.632912, +29.184710, 95.88, 86.07, 4.39,  24.3905,   13.904,   2.27605, 03730.0
20170427200919.726628, 270417, 200917.31, -89.632890, +29.184710, 96.24, 91.67, 4.55,  24.3901,   13.909,   2.27680, 03785.0
20170427200920.893564, 270417, 200918.22, -89.632867, +29.184711, 96.12, 90.50, 4.72, NaN, NaN, NaN, 03831.0
