20170428000220.872271, 280417, 000219.52, -89.702800, +29.178903, 55.37, 329.51, 1.33,  24.4656,   22.156,   3.48371, 04679.0
20170428000221.884076, 280417, 000220.41, -89.702805, +29.178909, 56.33, 323.37, 1.61,  24.4659,   22.152,   3.48315, 04678.0
20170428000222.780788, 280417, 000221.01, -89.702808, +29.178913, 56.79, 315.62, 1.82,  24.4653,   22.148,   3.48262, 04678.0
20170428000223.773575, 280417, 000221.91, -89.702813, +29.178917, 54.23, 298.66, 1.21,  24.4662,   22.144,   3.48212, 04675.0
20170428000224.679297, 280417, 000222.51, -89.702815, +29.178917, 54.28, 288.83, 0.87,  24.4663,   22.142,   3.48185, 04677.0
20170428000225.935296, 280417, 000223.50, -89.702822, +29.178918, 55.61, 273.09, 1.07,  24.4666,   22.140,   3.48157, 04676.0
20170428000226.871041, 280417, 000224.31, -89.702823, +29.178918, 55.13, 312.27, 0.62,  24.4666,   22.137,   3.48116, 04676.0
20170428000228.056004, 280417, 000225.21, -89.702828, +29.178922, 54.52, 308.71, 1.21,  24.4673,   22.133,   3.48063, 04678.0
20170428000228.806575, 280417, 000225.81, -89.702832, +29.178924, 52.80, 321.94, 1.25,  24.4677,   22.130,   3.48018, 04678.0
20170428000229.999527, 280417, 000226.71, -89.702837, +29.178931, 53.63, 321.23, 1.80,  24.4677,   22.128,   3.47995, 04679.0
20170428000231.225503, 280417, 000227.61, -89.702842, +29.178935, 53.31, 312.14, 1.39,  24.4678,   22.125,   3.47948, 04671.0
20170428000233.146031, 280417, 000232.41, -89.702865, +29.178948, 52.93, 315.37, 1.05, 24.4681,   22.121,   3.47898, 04682.0
20170428000234.056756, 280417, 000233.01, -89.702867, +29.178950, 52.81, 310.22, 1.16,  24.4680,   22.118,   3.47849, 04682.0
20170428000234.767322, 280417, 000233.61, -89.702872, +29.178954, 53.07, 320.25, 1.62,  24.4684,   22.115,   3.47810, 04678.0
20170428000236.070361, 280417, 000234.51, -89.702875, +29.178958, 52.00, 310.09, 1.29, NaN, NaN, NaN, 04678.0
20170428000236.950053, 280417, 000235.41, -89.702882, +29.178961, 52.97, 306.24, 1.55,  24.4684,   22.108,   3.47704, 04690.0
20170428000237.939841, 280417, 000236.01, -89.702885, +29.178963, 52.31, 300.57, 1.26,  24.4691,   22.103,   3.47638, 04675.0
20170428000238.922627, 280417, 000236.92, -89.702888, +29.178965, 52.49, 310.24, 1.13,  24.4700,   22.099,   3.47587, 04678.0
20170428000239.827344, 280417, 000237.51, -89.702892, +29.178968, 52.57, 309.38, 1.26,  24.4698,   22.095,   3.47537, 04678.0
20170428000241.232466, 280417, 000238.71, -89.702897, +29.178971, 51.62, 312.84, 1.10,  24.4702,   22.089,   3.47457, 04679.0
20170428000242.786700, 280417, 000239.91, -89.702903, +29.178975, 51.05, 269.80, 0.87,  24.4706,   22.087,   3.47422, 04682.0
20170428000243.893584, 280417, 000240.81, -89.702908, +29.178978, 52.91, 316.11, 1.69,  24.4709,   22.084,   3.47379, 04680.0
20170428000244.884364, 280417, 000241.50, -89.702912, +29.178981, 54.74, 311.46, 1.41,  24.4713,   22.080,   3.47330, 04678.0
20170428000245.894168, 280417, 000242.31, -89.702915, +29.178983, 55.38, 303.70, 1.04,  24.4719,   22.077,   3.47293, 04681.0
20170428000247.065099, 280417, 000246.50, -89.702933, +29.178997, 58.34, 306.82, 1.10,  24.4724,   22.075,   3.47266, 04681.0
20170428000248.038874, 280417, 000247.12, -89.702938, +29.179001, 60.08, 317.25, 1.78,  24.4727,   22.072,   3.47229, 04683.0
20170428000248.937596, 280417, 000248.00, -89.702942, +29.179004, 59.62, 286.30, 0.85,  24.4724,   22.069,   3.47189, 04683.0
20170428000249.931381, 280417, 000248.61, -89.702945, +29.179006, 62.48, 318.21, 1.28,  24.4725,   22.068,   3.47169, 04681.0
20170428000251.161361, 280417, 000249.51, -89.702950, +29.179010, 63.99, 292.66, 1.07, NaN, NaN, NaN, 04679.0
20170428000251.868928, 280417, 000250.11, -89.702952, +29.179011, 64.04, 293.94, 0.71,  24.4733,   22.061,   3.47070, 04681.0
20170428000253.101900, 280417, 000251.01, -89.702955, +29.179015, 66.98, 326.81, 1.26,  24.4732,   22.061,   3.47074, 04680.0
20170428000253.795452, 280417, 000251.61, -89.702957, +29.179017, 66.95, 307.13, 1.12,  24.4738,   22.059,   3.47056, 04679.0
20170428000254.999410, 280417, 000252.52, -89.702960, +29.179019, 67.79, 320.54, 1.03,  24.4745,   22.057,   3.47032, 04681.0
20170428000256.165343, 280417, 000253.50, -89.702965, +29.179024, 69.53, 326.39, 1.38,  24.4750,   22.054,   3.46990, 04681.0
20170428000257.881704, 280417, 000254.91, -89.702970, +29.179028, 70.04, 320.22, 1.07,  24.4753,   22.052,   3.46964, 04682.0
20170428000258.818451, 280417, 000255.51, -89.702973, +29.179032, 71.82, 325.83, 1.25,  24.4749,   22.050,   3.46924, 04683.0
20170428000300.246587, 280417, 000256.71, -89.702977, +29.179035, 71.88, 316.97, 1.03,  24.4757,   22.043,   3.46842, 04683.0
20170428000301.997978, 280417, 000301.22, -89.702992, +29.179050, 74.98, 299.93, 1.01,  24.4763,   22.040,   3.46794, 04680.0
20170428000302.984767, 280417, 000302.00, -89.702995, +29.179053, 75.71, 332.33, 1.21,  24.4762,   22.037,   3.46752, 04680.0
20170428000303.902492, 280417, 000302.72, -89.702998, +29.179057, 76.01, 320.24, 1.27,  24.4764,   22.033,   3.46692, 04692.0
20170428000304.898284, 280417, 000303.50, -89.703000, +29.179060, 75.69, 323.64, 0.91,  24.4766,   22.029,   3.46646, 04679.0
20170428000305.789996, 280417, 000304.21, -89.703003, +29.179062, 77.02, 309.50, 0.99,  24.4766,   22.026,   3.46595, 04682.0
20170428000307.050997, 280417, 000305.12, -89.703007, +29.179065, 77.36, 318.26, 0.91,  24.4772,   22.022,   3.46553, 04673.0
20170428000307.952711, 280417, 000306.00, -89.703008, +29.179066, 77.24, 297.48, 0.71,  24.4770,   22.018,   3.46487, 04675.0
20170428000308.949504, 280417, 000306.61, -89.703012, +29.179068, 77.94, 320.09, 0.99,  24.4774,   22.015,   3.46447, 04675.0
20170428000309.941293, 280417, 000307.50, -89.703015, +29.179071, 78.34, 309.14, 1.14,  24.4781,   22.011,   3.46394, 04677.0
20170428000310.841010, 280417, 000308.11, -89.703018, +29.179074, 80.27, 317.27, 1.30,  24.4785,   22.006,   3.46332, 04677.0
20170428000312.056028, 280417, 000309.02, -89.703022, +29.179077, 82.70, 302.37, 1.00,  24.4786,   22.002,   3.46266, 04676.0
20170428000312.837603, 280417, 000309.61, -89.703025, +29.179078, 84.57, 298.68, 0.99,  24.4789,   21.996,   3.46186, 04678.0
20170428000313.950485, 280417, 000310.51, -89.703028, +29.179081, 86.83, 315.72, 1.08,  24.4791,   21.993,   3.46141, 04677.0
20170428000314.943274, 280417, 000311.42, -89.703033, +29.179083, 85.80, 256.87, 0.81,  24.4790,   21.987,   3.46062, 04672.0
20170428000315.947069, 280417, 000315.31, -89.703052, +29.179095, 81.98, 295.84, 1.13,  24.4793,   21.976,   3.45906, 04674.0
20170428000317.817557, 280417, 000316.82, -89.703060, +29.179099, 83.71, 292.68, 1.24,  24.4797,   21.972,   3.45847, 04674.0
20170428000319.011509, 280417, 000317.71, -89.703063, +29.179101, 83.46, 310.19, 1.11,  24.4803,   21.965,   3.45754, 04673.0
20170428000319.786130, 280417, 000318.31, -89.703067, +29.179103, 83.39, 305.12, 1.19,  24.4808,   21.958,   3.45667, 04671.0
20170428000320.911023, 280417, 000319.22, -89.703072, +29.179106, 82.81, 303.75, 1.29,  24.4803,   21.951,   3.45554, 04669.0
20170428000321.897810, 280417, 000320.00, -89.703077, +29.179109, 83.72, 300.08, 1.27,  24.4814,   21.946,   3.45489, 04666.0
20170428000322.899603, 280417, 000320.71, -89.703082, +29.179110, 84.05, 282.36, 1.21,  24.4812,   21.938,   3.45374, 04667.0
20170428000324.114565, 280417, 000321.61, -89.703087, +29.179112, 84.11, 293.48, 1.30,  24.4818,   21.926,   3.45211, 04659.0
20170428000324.795107, 280417, 000322.21, -89.703090, +29.179113, 83.12, 263.18, 1.12,  24.4816,   21.922,   3.45147, 04669.0
20170428000325.999065, 280417, 000323.11, -89.703097, +29.179115, 82.48, 312.49, 1.54,  24.4818,   21.916,   3.45063, 04667.0
20170428000327.198023, 280417, 000324.01, -89.703102, +29.179121, 80.38, 307.10, 1.54, NaN, NaN, NaN, 04660.0
20170428000327.882564, 280417, 000324.61, -89.703105, +29.179122, 77.95, 285.65, 1.12,  24.4821,   21.901,   3.44860, 04661.0
20170428000328.893374, 280417, 000325.50, -89.703110, +29.179125, 78.61, 325.41, 1.43,  24.4825,   21.895,   3.44780, 04664.0
20170428000329.859138, 280417, 000326.11, -89.703113, +29.179128, 77.61, 280.37, 1.15,  24.4825,   21.889,   3.44695, 04665.0
20170428000330.824910, 280417, 000330.02, -89.703135, +29.179137, 71.23, 292.14, 1.06,  24.4829,   21.884,   3.44622, 04664.0
20170428000331.791671, 280417, 000330.91, -89.703140, +29.179139, 70.95, 325.90, 1.15,  24.4830,   21.880,   3.44568, 04664.0
20170428000332.921570, 280417, 000331.81, -89.703143, +29.179143, 70.60, 296.54, 0.93,  24.4837,   21.877,   3.44532, 04667.0
20170428000333.892343, 280417, 000332.50, -89.703145, +29.179144, 69.91, 321.04, 0.83,  24.4835,   21.872,   3.44450, 04677.0
20170428000334.900146, 280417, 000333.32, -89.703148, +29.179147, 70.34, 322.32, 1.08,  24.4839,   21.867,   3.44390, 04664.0
20170428000336.602502, 280417, 000334.52, -89.703153, +29.179152, 69.62, 303.88, 1.13,  24.4843,   21.862,   3.44321, 04677.0
20170428000338.027640, 280417, 000335.72, -89.703158, +29.179155, 69.89, 310.95, 1.22,  24.4847,   21.858,   3.44267, 04662.0
20170428000338.684158, 280417, 000336.31, -89.703162, +29.179157, 69.93, 285.07, 1.11,  24.4848,   21.857,   3.44256, 04677.0
20170428000339.893114, 280417, 000337.21, -89.703165, +29.179156, 69.34, 306.94, 0.87,  24.4848,   21.855,   3.44225, 04676.0
20170428000340.873895, 280417, 000338.00, -89.703168, +29.179161, 69.90, 337.92, 1.39,  24.4857,   21.854,   3.44213, 04676.0
20170428000342.085860, 280417, 000339.00, -89.703173, +29.179163, 69.15, 291.06, 1.22,  24.4861,   21.853,   3.44195, 04664.0
20170428000343.077650, 280417, 000339.61, -89.703178, +29.179167, 72.52, 316.86, 1.73,  24.4866,   21.851,   3.44171, 04663.0
20170428000344.061484, 280417, 000340.50, -89.703183, +29.179169, 73.51, 258.07, 1.20,  24.4859,   21.850,   3.44158, 04663.0
20170428000345.048220, 280417, 000344.42, -89.703215, +29.179176, 77.15, 282.68, 1.55,  24.4871,   21.851,   3.44175, 04667.0
20170428000346.014988, 280417, 000345.01, -89.703220, +29.179177, 78.23, 298.56, 1.49,  24.4879,   21.851,   3.44191, 04668.0
20170428000347.439120, 280417, 000346.21, -89.703228, +29.179180, 79.68, 284.18, 1.27,  24.4892,   21.859,   3.44312, 04667.0
20170428000348.884266, 280417, 000347.41, -89.703235, +29.179182, 77.75, 287.29, 1.49,  24.4892,   21.867,   3.44416, 04665.0
20170428000349.846032, 280417, 000348.02, -89.703242, +29.179184, 75.88, 281.51, 1.61,  24.4903,   21.872,   3.44495, 04664.0
20170428000351.004954, 280417, 000349.00, -89.703248, +29.179186, 74.70, 284.86, 1.71,  24.4904,   21.882,   3.44640, 04675.0
20170428000351.673487, 280417, 000349.51, -89.703255, +29.179187, 74.91, 283.42, 1.82,  24.4915,   21.892,   3.44798, 04670.0
20170428000352.904472, 280417, 000350.50, -89.703262, +29.179188, 73.37, 278.11, 1.47,  24.4929,   21.903,   3.44955, 04660.0
20170428000353.910270, 280417, 000351.32, -89.703268, +29.179189, 72.77, 300.74, 1.39,  24.4933,   21.911,   3.45074, 04658.0
20170428000355.119228, 280417, 000352.22, -89.703273, +29.179193, 70.19, 302.44, 1.57,  24.4940,   21.918,   3.45189, 04663.0
20170428000355.786755, 280417, 000352.81, -89.703278, +29.179195, 67.57, 292.95, 1.32,  24.4951,   21.925,   3.45293, 04672.0
20170428000356.980706, 280417, 000353.71, -89.703283, +29.179197, 66.22, 296.10, 1.60,  24.4954,   21.930,   3.45363, 04660.0
20170428000357.775338, 280417, 000354.31, -89.703290, +29.179199, 65.13, 284.92, 1.77,  24.4961,   21.933,   3.45411, 04663.0
20170428000358.962284, 280417, 000355.21, -89.703297, +29.179199, 53.88, 264.82, 1.36,  24.4965,   21.935,   3.45444, 04664.0
20170428000359.886026, 280417, 000359.11, -89.703325, +29.179205, 51.75, 299.32, 1.32,  24.4972,   21.934,   3.45434, 04663.0
20170428000400.881812, 280417, 000400.00, -89.703332, +29.179209, 50.62, 298.38, 1.75,  24.4976,   21.932,   3.45409, 04666.0
20170428000401.784530, 280417, 000400.62, -89.703335, +29.179210, 47.36, 285.82, 1.32,  24.4979,   21.931,   3.45390, 04667.0
20170428000402.996494, 280417, 000401.51, -89.703342, +29.179213, 44.71, 288.88, 1.51,  24.4985,   21.926,   3.45325, 04663.0
20170428000403.773110, 280417, 000402.12, -89.703347, +29.179213, 42.90, 271.05, 1.23,  24.4987,   21.922,   3.45276, 04667.0
20170428000404.905009, 280417, 000403.02, -89.703352, +29.179214, 41.63, 281.21, 1.50,  24.4982,   21.917,   3.45193, 04668.0
20170428000405.980869, 280417, 000403.91, -89.703360, +29.179214, 39.16, 235.10, 1.33,  24.4985,   21.911,   3.45111, 04657.0
20170428000407.092750, 280417, 000404.81, -89.703367, +29.179214, 36.64, 293.29, 1.74,  24.4985,   21.906,   3.45047, 04658.0
20170428000407.783300, 280417, 000405.42, -89.703373, +29.179217, 34.89, 296.34, 1.99,  24.4984,   21.902,   3.44991, 04671.0
20170428000408.776090, 280417, 000406.01, -89.703373, +29.179217, 30.56, 191.21, 0.74,  24.4980,   21.900,   3.44949, 04673.0
20170428000409.688816, 280417, 000406.91, -89.703380, +29.179221, 32.01, 305.22, 1.93,  24.4988,   21.898,   3.44933, 04669.0
20170428000410.893778, 280417, 000407.82, -89.703387, +29.179225, 29.96, 346.93, 1.14,  24.4988,   21.899,   3.44941, 04665.0
20170428000411.891568, 280417, 000408.50, -89.703388, +29.179226, 25.94, 277.20, 1.00,  24.4987,   21.902,   3.44993, 04665.0
20170428000412.882353, 280417, 000409.31, -89.703398, +29.179228, 25.81, 289.15, 1.96,  24.4997,   21.908,   3.45073, 04668.0
20170428000413.774067, 280417, 000413.22, -89.703420, +29.179244, 19.31, 326.88, 2.07,  24.4987,   21.915,   3.45164, 04668.0
20170428000415.000039, 280417, 000414.11, -89.703422, +29.179251, 16.35, 357.81, 1.68,  24.4987,   21.926,   3.45327, 04667.0
20170428000415.684584, 280417, 000414.71, -89.703425, +29.179256, 17.10, 325.63, 2.05,  24.4987,   21.941,   3.45536, 04668.0
20170428000418.171565, 280417, 000416.51, -89.703433, +29.179275, 13.67, 351.38, 2.54, NaN, NaN, NaN, 04672.0
20170428000418.836093, 280417, 000417.11, -89.703435, +29.179283, 11.64, 346.73, 2.74,  24.4980,   21.988,   3.46210, 04689.0
20170428000420.047051, 280417, 000418.01, -89.703438, +29.179296, 9.29, 353.19, 3.09,  24.4980,   22.007,   3.46475, 04675.0
20170428000420.724590, 280417, 000418.61, -89.703438, +29.179305, 6.57, 358.47, 3.18,  24.4975,   22.024,   3.46716, 04674.0
20170428000421.942561, 280417, 000419.51, -89.703440, +29.179319, 3.53, 350.73, 3.52,  24.4968,   22.039,   3.46926, 04671.0
20170428000422.933354, 280417, 000420.41, -89.703442, +29.179337, 359.27, 358.91, 4.20,  24.4959,   22.059,   3.47206, 04684.0
20170428000423.833064, 280417, 000421.02, -89.703443, +29.179350, 350.30, 352.35, 4.73,  24.4959,   22.074,   3.47416, 04672.0
20170428000424.834863, 280417, 000421.91, -89.703448, +29.179374, 339.57, 347.00, 5.62,  24.4957,   22.090,   3.47639, 04674.0
20170428000425.835662, 280417, 000422.51, -89.703452, +29.179391, 330.82, 346.20, 6.08,  24.4950,   22.105,   3.47860, 04673.0
20170428000427.019596, 280417, 000423.50, -89.703462, +29.179416, 318.54, 339.98, 6.12,  24.4942,   22.122,   3.48084, 04676.0
20170428000427.770196, 280417, 000424.01, -89.703470, +29.179430, 310.67, 328.31, 5.92,  24.4935,   22.136,   3.48284, 04676.0
20170428000428.994168, 280417, 000428.21, -89.703575, +29.179478, 244.18, 264.68, 6.02,  24.4935,   22.154,   3.48535, 04668.0
20170428000430.000970, 280417, 000429.00, -89.703600, +29.179475, 236.33, 256.90, 6.12,  24.4929,   22.169,   3.48746, 04679.0
20170428000430.894682, 280417, 000429.71, -89.703623, +29.179468, 228.02, 245.17, 6.20,  24.4919,   22.180,   3.48895, 04677.0
20170428000431.894477, 280417, 000430.50, -89.703645, +29.179458, 221.32, 242.97, 6.19,  24.4918,   22.178,   3.48867, 04676.0
20170428000432.810206, 280417, 000431.21, -89.703667, +29.179447, 214.89, 234.60, 6.36,  24.4913,   22.195,   3.49115, 04675.0
20170428000434.106234, 280417, 000432.11, -89.703692, +29.179429, 208.24, 228.54, 6.76,  24.4910,   22.206,   3.49262, 04672.0
20170428000434.773767, 280417, 000432.71, -89.703707, +29.179415, 203.21, 219.36, 6.72,  24.4896,   22.210,   3.49316, 04675.0
20170428000436.007746, 280417, 000433.61, -89.703727, +29.179392, 195.08, 216.19, 6.84,  24.4895,   22.214,   3.49362, 04674.0
20170428000437.181684, 280417, 000434.51, -89.703742, +29.179368, 189.35, 201.76, 6.55,  24.4887,   22.220,   3.49452, 04660.0
20170428000438.939082, 280417, 000436.00, -89.703760, +29.179326, 177.91, 194.22, 6.66,  24.4886,   22.218,   3.49419, 04670.0
20170428000439.925865, 280417, 000436.61, -89.703763, +29.179306, 174.56, 186.59, 6.60,  24.4877,   22.212,   3.49327, 04672.0
20170428000441.054765, 280417, 000437.51, -89.703767, +29.179277, 170.00, 183.79, 6.79, 24.4871,   22.208,   3.49265, 04657.0
20170428000441.827381, 280417, 000438.11, -89.703767, +29.179259, 167.47, 179.12, 6.47,  24.4871,   22.200,   3.49147, 04658.0
20170428000442.792142, 280417, 000442.01, -89.703738, +29.179149, 129.08, 150.40, 5.87,  24.4865,   22.194,   3.49065, 04659.0
20170428000444.002108, 280417, 000443.00, -89.703722, +29.179131, 117.93, 136.26, 5.19,  24.4862,   22.184,   3.48924, 04658.0
20170428000445.488288, 280417, 000444.12, -89.703702, +29.179116, 104.83, 116.37, 4.17,  24.4860,   22.159,   3.48561, 04656.0
20170428000448.135396, 280417, 000446.21, -89.703662, +29.179103, 88.58, 94.38, 3.61, 24.4860,   22.123,   3.48044, 04641.0
20170428000448.797922, 280417, 000446.81, -89.703648, +29.179101, 84.15, 103.16, 3.83,  24.4862,   22.105,   3.47797, 04649.0
20170428000450.015889, 280417, 000447.71, -89.703632, +29.179098, 77.70, 92.94, 3.56,  24.4862,   22.087,   3.47538, 04651.0
20170428000451.227904, 280417, 000448.61, -89.703615, +29.179098, 72.26, 84.38, 3.47,  24.4872,   22.048,   3.46986, 04650.0
20170428000452.888172, 280417, 000450.00, -89.703590, +29.179105, 65.98, 61.95, 3.63,  24.4872,   22.032,   3.46765, 04647.0
20170428000453.788888, 280417, 000450.72, -89.703578, +29.179112, 62.07, 46.01, 3.60,  24.4873,   22.012,   3.46478, 04646.0
20170428000454.993852, 280417, 000451.61, -89.703565, +29.179124, 58.47, 48.27, 3.73,  24.4877,   22.003,   3.46347, 04637.0
20170428000456.046687, 280417, 000452.50, -89.703555, +29.179132, 52.55, 53.75, 3.28,  24.4879,   21.996,   3.46253, 04642.0
20170428000457.349725, 280417, 000456.72, -89.703522, +29.179167, 35.35, 18.70, 2.97,  24.4883,   21.991,   3.46180, 04628.0
20170428000458.773851, 280417, 000457.91, -89.703513, +29.179186, 32.95, 8.55, 3.72,  24.4882,   21.996,   3.46247, 04630.0
20170428000459.900767, 280417, 000458.81, -89.703510, +29.179202, 31.35, 21.59, 3.71,  24.4877,   22.013,   3.46495, 04630.0
20170428000500.892538, 280417, 000459.50, -89.703507, +29.179211, 26.75, 8.00, 3.22,  24.4868,   22.030,   3.46732, 04617.0
20170428000501.781246, 280417, 000500.31, -89.703505, +29.179222, 23.54, 4.77, 2.73,  24.4860,   22.055,   3.47072, 04620.0
20170428000502.990208, 280417, 000501.21, -89.703503, +29.179231, 18.77, 21.94, 2.17,  24.4847,   22.089,   3.47552, 04605.0
20170428000503.886922, 280417, 000502.00, -89.703502, +29.179237, 15.35, 358.93, 2.03,  24.4832,   22.127,   3.48087, 04608.0
20170428000504.884716, 280417, 000502.71, -89.703502, +29.179245, 12.29, 4.19, 2.26,  24.4819,   22.170,   3.48684, 04608.0
20170428000506.084673, 280417, 000503.61, -89.703502, +29.179256, 8.44, 351.99, 2.59,  24.4792,   22.215,   3.49314, 04595.0
20170428000507.185542, 280417, 000504.51, -89.703502, +29.179269, 5.49, 351.74, 3.04,  24.4760,   22.300,   3.50490, 04605.0
20170428000508.915923, 280417, 000506.00, -89.703505, +29.179292, 3.58, 344.92, 3.51,  24.4728,   22.356,   3.51273, 04595.0
20170428000509.895700, 280417, 000506.61, -89.703508, +29.179301, 2.90, 347.26, 3.17,  24.4709,   22.405,   3.51947, 04599.0
20170428000511.004583, 280417, 000507.52, -89.703512, +29.179314, 0.10, 340.74, 2.92,  24.4681,   22.441,   3.52447, 04616.0
20170428000511.786205, 280417, 000508.11, -89.703515, +29.179320, 0.21, 331.15, 2.76,  24.4658,   22.473,   3.52885, 04615.0
20170428000512.944126, 280417, 000512.31, -89.703537, +29.179353, 359.27, 336.99, 2.04,  24.4632,   22.517,   3.53486, 04614.0
20170428000514.064016, 280417, 000513.21, -89.703540, +29.179362, 359.40, 331.21, 2.58, NaN, NaN, NaN, 04629.0
20170428000514.850638, 280417, 000513.82, -89.703545, +29.179370, 0.63, 334.90, 2.98,  24.4583,   22.580,   3.54348, 04631.0
20170428000516.049593, 280417, 000514.72, -89.703550, +29.179381, 357.68, 346.04, 2.63,  24.4558,   22.590,   3.54474, 04633.0
20170428000517.056395, 280417, 000515.50, -89.703555, +29.179389, 358.34, 324.14, 2.74,  24.4551,   22.582,   3.54359, 04633.0
20170428000517.954108, 280417, 000516.22, -89.703560, +29.179394, 357.98, 319.69, 1.88,  24.4538,   22.597,   3.54560, 04644.0
20170428000518.941895, 280417, 000517.00, -89.703563, +29.179396, 356.83, 301.63, 1.17,  24.4527,   22.590,   3.54444, 04642.0
20170428000519.832604, 280417, 000517.71, -89.703567, +29.179398, 356.94, 294.61, 1.20,  24.4519,   22.586,   3.54384, 04644.0
20170428000521.143648, 280417, 000518.61, -89.703573, +29.179399, 356.16, 314.01, 1.16, 4.4507,   22.577,   3.54244, 04644.0
20170428000521.826195, 280417, 000519.21, -89.703575, +29.179402, 354.77, 331.57, 1.24,  24.4507,   22.566,   3.54091, 04643.0
20170428000523.050159, 280417, 000520.11, -89.703582, +29.179410, 355.99, 328.46, 2.51,  24.4504,   22.556,   3.53954, 04646.0
20170428000524.036946, 280417, 000521.00, -89.703587, +29.179419, 353.81, 337.29, 2.52,  24.4513,   22.544,   3.53790, 04648.0
20170428000524.934661, 280417, 000521.62, -89.703592, +29.179426, 353.06, 323.66, 2.60,  24.4518,   22.534,   3.53650, 04652.0
20170428000525.642224, 280417, 000522.21, -89.703597, +29.179431, 353.21, 318.61, 2.25,  24.4509,   22.528,   3.53557, 04642.0
20170428000527.346583, 280417, 000526.71, -89.703620, +29.179444, 350.17, 316.98, 1.53,  24.4506,   22.520,   3.53442, 04646.0
20170428000528.784725, 280417, 000527.91, -89.703632, +29.179452, 351.94, 325.61, 2.21,  24.4510,   22.516,   3.53383, 04661.0
20170428000529.679458, 280417, 000528.51, -89.703633, +29.179457, 350.94, 345.55, 1.71,  24.4515,   22.515,   3.53381, 04648.0
20170428000530.902424, 280417, 000529.50, -89.703642, +29.179462, 354.54, 297.14, 2.18,  24.4511,   22.514,   3.53353, 04660.0
20170428000531.890191, 280417, 000530.32, -89.703647, +29.179466, 354.94, 3.39, 1.30,  24.4515,   22.514,   3.53363, 04656.0
20170428000533.114165, 280417, 000531.21, -89.703648, +29.179469, 356.94, 294.05, 1.23,  24.4511,   22.514,   3.53365, 04655.0
20170428000533.782698, 280417, 000531.82, -89.703655, +29.179471, 358.93, 298.71, 1.60,  24.4511,   22.515,   3.53381, 04652.0
20170428000534.996664, 280417, 000532.72, -89.703657, +29.179473, 359.40, 311.01, 0.88,  24.4510,   22.518,   3.53422, 04652.0
20170428000535.774284, 280417, 000533.31, -89.703662, +29.179475, 1.85, 293.65, 1.49,  24.4511,   22.521,   3.53462, 04652.0
20170428000536.909190, 280417, 000534.21, -89.703670, +29.179480, 3.70, 327.21, 1.90,  24.4510,   22.527,   3.53540, 04652.0
20170428000537.896971, 280417, 000535.00, -89.703672, +29.179485, 3.97, 330.87, 1.52,  24.4509,   22.532,   3.53617, 04651.0
