20170427175137.189059, 270417, 175137.00, -89.646642, +29.172156, 151.86, 187.09, 1.59,  24.0859,   24.409,   3.77351, 02695.0
20170427175138.192846, 270417, 175138.00, -89.646642, +29.172150, 149.87, 185.70, 1.33,  24.0858,   24.409,   3.77344, 02682.0
20170427175139.195639, 270417, 175139.00, -89.646645, +29.172143, 151.22, 188.89, 1.49,  24.0857,   24.407,   3.77317, 02669.0
20170427175140.192434, 270417, 175140.00, -89.646642, +29.172142, 147.66, 150.51, 0.65,  24.0862,   24.408,   3.77341, 02675.0
20170427175141.688613, 270417, 175141.50, -89.646643, +29.172136, 150.27, 104.56, 0.68,  24.0861,   24.409,   3.77344, 02657.0
20170427175143.192800, 270417, 175143.00, -89.646642, +29.172128, 149.79, 180.14, 1.44,  24.0867,   24.409,   3.77347, 02677.0
20170427175144.194591, 270417, 175144.00, -89.646643, +29.172121, 151.33, 195.61, 1.50,  24.0871,   24.409,   3.77354, 02667.0
20170427175145.194383, 270417, 175145.00, -89.646643, +29.172115, 149.76, 188.47, 1.10,  24.0876,   24.410,   3.77371, 02663.0
20170427175146.201175, 270417, 175146.00, -89.646643, +29.172112, 149.08, 151.12, 0.74,  24.0885,   24.409,   3.77365, 02669.0
20170427175147.194967, 270417, 175147.00, -89.646643, +29.172108, 149.44, 211.37, 0.74,  24.0887,   24.410,   3.77375, 02665.0
20170427175148.201758, 270417, 175148.00, -89.646642, +29.172105, 152.38, 147.26, 0.87,  24.0895,   24.409,   3.77371, 02669.0
20170427175149.194539, 270417, 175149.00, -89.646642, +29.172099, 149.98, 192.70, 1.32,  24.0904,   24.409,   3.77377, 02658.0
20170427175150.197335, 270417, 175150.00, -89.646643, +29.172094, 151.11, 182.49, 1.04,  24.0918,   24.408,   3.77371, 02683.0
20170427175151.201129, 270417, 175151.00, -89.646643, +29.172089, 150.11, 177.08, 1.03,  24.0919,   24.410,   3.77402, 02677.0
20170427175152.199918, 270417, 175152.00, -89.646643, +29.172087, 149.26, 188.76, 0.65,  24.0932,   24.409,   3.77404, 02640.0
20170427175153.190703, 270417, 175153.00, -89.646645, +29.172081, 152.72, 174.56, 1.26,  24.0940,   24.409,   3.77406, 02623.0
20170427175154.193494, 270417, 175154.00, -89.646643, +29.172076, 150.29, 191.41, 1.15,  24.0947,   24.408,   3.77400, 02647.0
20170427175155.195284, 270417, 175155.00, -89.646645, +29.172070, 150.11, 168.52, 1.13,  24.0955,   24.409,   3.77414, 02627.0
20170427175156.195073, 270417, 175156.00, -89.646643, +29.172065, 150.38, 190.31, 1.02,  24.0962,   24.409,   3.77418, 02611.0
20170427175157.189863, 270417, 175157.00, -89.646643, +29.172063, 151.07, 193.88, 0.61,  24.0972,   24.408,   3.77424, 02622.0
20170427175158.191652, 270417, 175158.00, -89.646645, +29.172058, 150.87, 159.71, 1.04,  24.0983,   24.408,   3.77431, 02624.0
20170427175159.199449, 270417, 175159.00, -89.646645, +29.172053, 151.40, 198.81, 1.21,  24.0988,   24.411,   3.77475, 02596.0
20170427175200.219252, 270417, 175200.00, -89.646645, +29.172046, 150.83, 169.58, 1.44, NaN, NaN, NaN, 02635.0
20170427175201.230054, 270417, 175201.00, -89.646645, +29.172040, 151.84, 181.26, 1.14,  24.0995,   24.408,   3.77435, 02565.0
20170427175202.199823, 270417, 175202.00, -89.646645, +29.172034, 149.42, 185.28, 1.38,  24.1007,   24.409,   3.77456, 02545.0
20170427175203.198610, 270417, 175203.00, -89.646645, +29.172032, 148.99, 180.26, 0.37,  24.1017,   24.409,   3.77460, 02524.0
20170427175204.192392, 270417, 175204.00, -89.646647, +29.172027, 149.29, 171.32, 1.22,  24.1018,   24.408,   3.77459, 02523.0
20170427175205.188181, 270417, 175205.00, -89.646645, +29.172024, 148.48, 205.26, 0.75,  24.1034,   24.411,   3.77513, 02538.0
20170427175206.190973, 270417, 175206.00, -89.646647, +29.172016, 149.21, 170.59, 1.53,  24.1046,   24.412,   3.77526, 02525.0
20170427175207.194766, 270417, 175207.00, -89.646645, +29.172012, 146.90, 185.98, 1.19,  24.1042,   24.408,   3.77473, 02509.0
20170427175208.202565, 270417, 175208.00, -89.646648, +29.172004, 149.30, 182.63, 1.46,  24.1052,   24.409,   3.77495, 02524.0
20170427175209.197353, 270417, 175209.00, -89.646647, +29.172001, 148.33, 184.40, 0.91,  24.1060,   24.408,   3.77490, 02488.0
20170427175210.193135, 270417, 175210.00, -89.646650, +29.171995, 148.66, 182.81, 1.18,  24.1071,   24.409,   3.77501, 02545.0
20170427175211.689315, 270417, 175211.50, -89.646647, +29.171991, 147.41, 201.97, 1.05,  24.1078,   24.408,   3.77504, 02595.0
20170427175213.191510, 270417, 175213.00, -89.646647, +29.171983, 150.59, 138.96, 0.97,  24.1085,   24.411,   3.77548, 02621.0
20170427175214.190292, 270417, 175214.00, -89.646650, +29.171975, 148.78, 208.17, 1.99,  24.1087,   24.409,   3.77516, 02606.0
20170427175215.193086, 270417, 175215.00, -89.646650, +29.171970, 150.29, 120.04, 0.98,  24.1091,   24.406,   3.77487, 02601.0
20170427175216.191882, 270417, 175216.00, -89.646652, +29.171965, 148.09, 202.29, 1.48,  24.1096,   24.407,   3.77497, 02623.0
20170427175217.193673, 270417, 175217.00, -89.646650, +29.171961, 149.45, 106.23, 0.76,  24.1099,   24.407,   3.77498, 02636.0
20170427175218.202467, 270417, 175218.00, -89.646650, +29.171957, 148.46, 198.90, 1.01,  24.1094,   24.406,   3.77487, 02638.0
20170427175219.189247, 270417, 175219.00, -89.646650, +29.171952, 150.48, 145.82, 0.99,  24.1094,   24.408,   3.77514, 02659.0
20170427175220.192055, 270417, 175220.00, -89.646650, +29.171947, 149.15, 209.11, 1.23,  24.1094,   24.406,   3.77477, 02659.0
20170427175221.688217, 270417, 175221.50, -89.646650, +29.171937, 151.29, 140.88, 1.40,  24.1081,   24.407,   3.77481, 02654.0
20170427175223.195417, 270417, 175223.00, -89.646655, +29.171929, 151.94, 177.29, 1.21,  24.1086,   24.404,   3.77455, 02675.0
20170427175224.205212, 270417, 175224.00, -89.646650, +29.171927, 148.36, 193.21, 0.67,  24.1083,   24.406,   3.77468, 02714.0
20170427175225.202002, 270417, 175225.00, -89.646655, +29.171923, 152.43, 176.02, 0.98,  24.1078,   24.406,   3.77473, 02735.0
20170427175226.200783, 270417, 175226.00, -89.646652, +29.171920, 151.79, 182.30, 0.89,  24.1077,   24.405,   3.77455, 02688.0
20170427175227.198575, 270417, 175227.00, -89.646655, +29.171911, 154.92, 188.09, 1.84,  24.1072,   24.405,   3.77449, 02690.0
20170427175228.185358, 270417, 175228.00, -89.646653, +29.171906, 151.68, 201.58, 1.37,  24.1073,   24.405,   3.77453, 02676.0
20170427175229.193148, 270417, 175229.00, -89.646658, +29.171900, 152.70, 127.67, 1.11,  24.1072,   24.405,   3.77458, 02687.0
20170427175230.208951, 270417, 175230.00, -89.646655, +29.171899, 150.05, 184.82, 0.61, NaN, NaN, NaN, 02680.0
20170427175231.235765, 270417, 175231.00, -89.646658, +29.171893, 153.75, 181.04, 1.15,  24.1069,   24.405,   3.77447, 02625.0
20170427175232.188519, 270417, 175232.00, -89.646657, +29.171890, 153.71, 178.52, 0.80,  24.1072,   24.404,   3.77444, 02632.0
20170427175233.196316, 270417, 175233.00, -89.646660, +29.171884, 152.34, 211.67, 1.62,  24.1066,   24.405,   3.77449, 02635.0
20170427175234.198107, 270417, 175234.00, -89.646658, +29.171877, 155.15, 143.05, 1.22,  24.1080,   24.402,   3.77420, 02600.0
20170427175235.200898, 270417, 175235.00, -89.646660, +29.171872, 152.66, 215.71, 1.30,  24.1078,   24.404,   3.77444, 02601.0
20170427175236.189681, 270417, 175236.00, -89.646660, +29.171867, 153.96, 146.66, 0.98,  24.1077,   24.403,   3.77424, 02593.0
20170427175237.189466, 270417, 175237.00, -89.646660, +29.171863, 153.41, 212.48, 1.01,  24.1083,   24.403,   3.77433, 02586.0
20170427175238.197271, 270417, 175238.00, -89.646662, +29.171860, 155.20, 129.17, 0.54,  24.1090,   24.406,   3.77481, 02592.0
20170427175239.193052, 270417, 175239.00, -89.646662, +29.171855, 154.35, 199.34, 1.26,  24.1089,   24.406,   3.77482, 02562.0
20170427175240.189838, 270417, 175240.00, -89.646662, +29.171849, 154.82, 170.52, 1.13,  24.1100,   24.402,   3.77438, 02583.0
20170427175241.689024, 270417, 175241.50, -89.646663, +29.171841, 153.98, 176.90, 1.37,  24.1101,   24.406,   3.77484, 02586.0
20170427175243.199220, 270417, 175243.00, -89.646663, +29.171833, 154.41, 181.35, 0.99,  24.1104,   24.405,   3.77479, 02551.0
20170427175244.193004, 270417, 175244.00, -89.646663, +29.171829, 154.52, 188.71, 0.85,  24.1114,   24.402,   3.77447, 02594.0
20170427175245.202806, 270417, 175245.00, -89.646663, +29.171826, 153.33, 195.71, 0.86,  24.1113,   24.405,   3.77482, 02571.0
20170427175246.196587, 270417, 175246.00, -89.646663, +29.171822, 154.60, 160.27, 0.88,  24.1120,   24.405,   3.77489, 02590.0
20170427175247.194374, 270417, 175247.00, -89.646665, +29.171815, 156.08, 195.68, 1.56,  24.1119,   24.404,   3.77478, 02618.0
20170427175248.190159, 270417, 175248.00, -89.646663, +29.171809, 153.53, 179.39, 1.27,  24.1127,   24.405,   3.77491, 02594.0
20170427175249.189956, 270417, 175249.00, -89.646665, +29.171805, 154.68, 169.02, 0.86,  24.1132,   24.404,   3.77486, 02591.0
20170427175250.190742, 270417, 175250.00, -89.646663, +29.171801, 153.33, 196.43, 0.99,  24.1132,   24.404,   3.77482, 02609.0
20170427175252.697723, 270417, 175252.50, -89.646667, +29.171790, 154.52, 182.69, 1.40,  24.1140,   24.405,   3.77504, 02608.0
20170427175254.191907, 270417, 175254.00, -89.646667, +29.171782, 156.01, 191.86, 1.37,  24.1143,   24.404,   3.77494, 02659.0
20170427175255.194695, 270417, 175255.00, -89.646668, +29.171777, 157.06, 165.93, 0.94,  24.1151,   24.404,   3.77493, 02633.0
20170427175256.195490, 270417, 175256.00, -89.646668, +29.171772, 153.98, 190.60, 1.08,  24.1144,   24.404,   3.77487, 02675.0
20170427175257.197280, 270417, 175257.00, -89.646670, +29.171769, 156.14, 136.38, 0.48,  24.1146,   24.404,   3.77495, 02672.0
20170427175258.200089, 270417, 175258.00, -89.646670, +29.171764, 156.75, 191.07, 1.33,  24.1147,   24.404,   3.77491, 02621.0
20170427175259.196862, 270417, 175259.00, -89.646670, +29.171760, 155.33, 195.92, 0.90,  24.1146,   24.404,   3.77489, 02621.0
20170427175300.224673, 270417, 175300.00, -89.646672, +29.171754, 154.61, 186.63, 1.36, NaN, NaN, NaN, 02653.0
20170427175302.690622, 270417, 175302.50, -89.646673, +29.171742, 153.91, 177.97, 1.08,  24.1156,   24.403,   3.77486, 02634.0
20170427175304.195814, 270417, 175304.00, -89.646673, +29.171737, 152.96, 179.29, 0.64,  24.1162,   24.403,   3.77487, 02593.0
20170427175305.192597, 270417, 175305.00, -89.646675, +29.171731, 152.63, 185.00, 1.32,  24.1158,   24.402,   3.77472, 02603.0
20170427175306.696791, 270417, 175306.50, -89.646673, +29.171724, 152.60, 201.62, 1.40,  24.1169,   24.402,   3.77489, 02583.0
20170427175308.197973, 270417, 175308.00, -89.646675, +29.171715, 152.11, 169.24, 1.07,  24.1166,   24.402,   3.77486, 02594.0
20170427175309.195759, 270417, 175309.00, -89.646677, +29.171710, 150.32, 197.12, 1.15,  24.1163,   24.403,   3.77493, 02554.0
20170427175310.196550, 270417, 175310.00, -89.646675, +29.171708, 152.13, 110.17, 0.53,  24.1169,   24.403,   3.77491, 02549.0
20170427175311.688735, 270417, 175311.50, -89.646677, +29.171703, 151.09, 153.02, 0.90,  24.1179,   24.402,   3.77490, 02545.0
20170427175313.193918, 270417, 175313.00, -89.646678, +29.171694, 152.60, 191.04, 1.56,  24.1190,   24.402,   3.77497, 02500.0
20170427175314.195714, 270417, 175314.00, -89.646680, +29.171688, 151.87, 185.50, 1.40,  24.1190,   24.401,   3.77490, 02476.0
20170427175315.199512, 270417, 175315.00, -89.646678, +29.171684, 149.36, 192.34, 0.83,  24.1193,   24.400,   3.77478, 02480.0
20170427175316.197296, 270417, 175316.00, -89.646680, +29.171680, 150.59, 122.38, 0.67,  24.1189,   24.401,   3.77491, 02494.0
20170427175317.200084, 270417, 175317.00, -89.646678, +29.171680, 149.37, 216.37, 0.29,  24.1202,   24.400,   3.77483, 02463.0
20170427175318.200882, 270417, 175318.00, -89.646683, +29.171673, 154.41, 191.28, 1.55,  24.1207,   24.401,   3.77495, 02452.0
20170427175319.197665, 270417, 175319.00, -89.646680, +29.171668, 149.55, 193.00, 1.22,  24.1209,   24.402,   3.77508, 02489.0
20170427175320.200455, 270417, 175320.00, -89.646685, +29.171660, 152.93, 168.09, 1.65,  24.1212,   24.402,   3.77514, 02464.0
20170427175321.698640, 270417, 175321.50, -89.646683, +29.171656, 148.28, 232.21, 1.49,  24.1228,   24.401,   3.77512, 02486.0
20170427175323.190820, 270417, 175323.00, -89.646683, +29.171653, 153.53, 160.09, 0.82,  24.1235,   24.401,   3.77524, 02491.0
20170427175324.191611, 270417, 175324.00, -89.646690, +29.171643, 154.04, 208.14, 2.45,  24.1236,   24.400,   3.77513, 02542.0
20170427175325.199410, 270417, 175325.00, -89.646685, +29.171639, 155.39, 124.41, 1.26,  24.1236,   24.399,   3.77493, 02575.0
20170427175326.194194, 270417, 175326.00, -89.646690, +29.171630, 153.08, 215.13, 2.18,  24.1243,   24.400,   3.77507, 02560.0
20170427175327.188978, 270417, 175327.00, -89.646687, +29.171629, 155.66, 81.60, 0.86,  24.1242,   24.400,   3.77508, 02596.0
20170427175328.202780, 270417, 175328.00, -89.646690, +29.171624, 151.92, 226.83, 1.67,  24.1249,   24.399,   3.77509, 02617.0
20170427175329.196567, 270417, 175329.00, -89.646690, +29.171620, 158.45, 115.36, 0.66,  24.1249,   24.397,   3.77476, 02649.0
20170427175330.188354, 270417, 175330.00, -89.646692, +29.171612, 154.22, 215.56, 2.09, NaN, NaN, NaN, 02624.0
20170427175332.699336, 270417, 175332.50, -89.646697, +29.171594, 152.31, 180.27, 1.72,  24.1232,   24.398,   3.77480, 02583.0
20170427175334.193513, 270417, 175334.00, -89.646693, +29.171590, 152.85, 222.61, 1.41,  24.1222,   24.398,   3.77472, 02605.0
20170427175335.191302, 270417, 175335.00, -89.646697, +29.171583, 157.31, 111.96, 1.05,  24.1214,   24.398,   3.77459, 02601.0
20170427175336.195102, 270417, 175336.00, -89.646695, +29.171578, 153.24, 205.57, 1.38,  24.1203,   24.399,   3.77464, 02572.0
20170427175337.201947, 270417, 175337.00, -89.646698, +29.171570, 156.00, 160.40, 1.47,  24.1202,   24.398,   3.77458, 02562.0
20170427175338.194675, 270417, 175338.00, -89.646695, +29.171567, 152.64, 185.17, 0.93,  24.1195,   24.398,   3.77451, 02567.0
20170427175339.694866, 270417, 175339.50, -89.646697, +29.171558, 155.35, 112.72, 0.99,  24.1187,   24.398,   3.77444, 02518.0
20170427175341.693444, 270417, 175341.50, -89.646698, +29.171546, 155.68, 149.03, 1.03,  24.1174,   24.398,   3.77429, 02517.0
20170427175343.188626, 270417, 175343.00, -89.646698, +29.171539, 153.74, 176.03, 1.07,  24.1172,   24.397,   3.77418, 02510.0
20170427175344.196425, 270417, 175344.00, -89.646698, +29.171535, 156.63, 188.94, 0.84,  24.1171,   24.398,   3.77424, 02559.0
20170427175345.192210, 270417, 175345.00, -89.646697, +29.171530, 155.58, 153.82, 1.12,  24.1175,   24.397,   3.77418, 02540.0
20170427175346.190998, 270417, 175346.00, -89.646700, +29.171524, 155.41, 212.26, 1.57,  24.1169,   24.397,   3.77410, 02519.0
20170427175347.204851, 270417, 175347.00, -89.646700, +29.171518, 157.91, 136.96, 1.18,  24.1169,   24.397,   3.77408, 02538.0
20170427175348.196581, 270417, 175348.00, -89.646702, +29.171512, 154.56, 210.43, 1.59,  24.1170,   24.397,   3.77408, 02535.0
20170427175349.191364, 270417, 175349.00, -89.646702, +29.171506, 156.67, 119.10, 1.01,  24.1167,   24.396,   3.77404, 02514.0
